,DATE,RESIDUE_C,HUMUS_C,AMENDED_C,LITTER_C,CO2_FLUX,O2_FLUX,AUTO_RESP,MICRO_C,SURF_RES,CH4_FLUX,SUR_DOC+SED_FLX,SUB_DOC_FLX,SUR_DIC_FLX,SUB_DIC_FLX,ATM_CO2,NBP,FIRE_CO2_EMIT,SOC_1,SOC_2,SOC_3,SOC_4,SOC_5,SOC_6,SOC_7,SOC_8,SOC_9,SOC_10,SOC_11,SOC_12,SOC_13,SOC_14,FIRE_SOC_LOSS,H2_FLUX,ECO_HVST_C,ECO_LAI,ECO_GPP,ECO_RA,ECO_NPP,ECO_RH,FIRE_CH4_EMIT,TTL_DIC,STG_DEAD
2236,15022007.0,577.8092,13407.8,0.0,0.0,-18.24641,52.84916,0.0,198.0399,88.79637,0.01867928,0.0,3.024214e-05,0.0,-0.02096027,370.0,-18.20681,0.0,416.0056,1346.48,1665.765,1261.224,752.64,1119.924,417.5982,1835.942,2074.064,1661.987,585.8289,580.9458,142.7321,35.67505,0.0,-9.006653e-07,0.0,0.0,0.0,0.0,0.0,-17.0983,0.0,5.480393,0.0
2237,16022007.0,577.5011,13407.88,0.0,0.0,-18.47888,53.67352,0.0,197.7191,88.73868,0.01917166,0.0,3.034187e-05,0.0,-0.02096027,370.0,-18.43878,0.0,416.0343,1346.432,1665.686,1261.21,752.6276,1119.915,417.592,1835.936,2074.058,1661.983,585.8261,580.9385,142.7321,35.67505,0.0,-9.003239e-07,0.0,0.0,0.0,0.0,0.0,-17.30841,0.0,5.458386,0.0
2238,17022007.0,577.2039,13407.96,0.0,0.0,-18.7033,54.35387,0.0,197.4034,88.6834,0.01966773,0.0,3.041624e-05,0.0,-0.02096027,370.0,-18.6627,0.0,416.0616,1346.386,1665.609,1261.196,752.6152,1119.906,417.5859,1835.929,2074.052,1661.978,585.8234,580.9315,142.7321,35.67505,0.0,-8.999955e-07,0.0,0.0,0.0,0.0,0.0,-17.51085,0.0,5.436769,0.0
2239,18022007.0,576.8926,13408.04,0.0,0.0,-18.95115,54.18093,0.0,197.072,88.60982,0.0201609,0.0,3.073589e-05,0.0,-0.02179072,370.0,-18.90923,0.0,416.0965,1346.341,1665.531,1261.183,752.6024,1119.897,417.5799,1835.922,2074.046,1661.974,585.8206,580.9244,142.7321,35.67503,0.0,-8.999869e-07,0.0,0.0,0.0,0.0,0.0,-17.72009,0.0,5.399498,0.0
2240,19022007.0,576.5378,13408.14,0.0,0.0,-19.2253,54.29976,0.0,196.7289,88.49926,0.02064167,0.0,3.204983e-05,0.0,-0.02437067,370.0,-19.18032,0.0,416.1414,1346.296,1665.453,1261.169,752.5899,1119.888,417.5738,1835.916,2074.041,1661.969,585.818,580.9175,142.7321,35.67508,0.0,-9.001317e-07,0.0,0.0,0.0,0.0,0.0,-17.9589,0.0,5.367001,0.0
2241,20022007.0,576.1952,13408.24,0.0,0.0,-19.50949,54.98331,0.0,196.3813,88.40208,0.02111972,0.0,3.216617e-05,0.0,-0.02669934,370.0,-19.4617,0.0,416.1852,1346.247,1665.375,1261.156,752.5773,1119.879,417.5676,1835.91,2074.035,1661.965,585.8153,580.9106,142.732,35.67512,0.0,-9.002812e-07,0.0,0.0,0.0,0.0,0.0,-18.18846,0.0,5.315016,0.0
2242,21022007.0,575.8849,13408.32,0.0,0.0,-19.77068,55.68372,0.0,196.0544,88.33205,0.0215963,0.0,3.223713e-05,0.0,-0.02820373,370.0,-19.72091,0.0,416.2182,1346.199,1665.3,1261.143,752.5648,1119.87,417.5616,1835.903,2074.03,1661.961,585.8126,580.9037,142.732,35.67515,0.0,-9.002723e-07,0.0,0.0,0.0,0.0,0.0,-18.39758,0.0,5.265006,0.0
2243,22022007.0,575.5579,13408.41,0.0,0.0,-20.00323,55.678,0.0,195.7274,88.24172,0.02205553,0.0,3.355577e-05,0.0,-0.02820373,370.0,-19.953,0.0,416.2555,1346.154,1665.225,1261.13,752.5523,1119.861,417.5555,1835.897,2074.024,1661.957,585.8101,580.897,142.732,35.67515,0.0,-9.002785e-07,0.0,0.0,0.0,0.0,0.0,-18.61843,0.0,5.253417,0.0
2244,23022007.0,575.2303,13408.5,0.0,0.0,-20.23265,56.42837,0.0,195.3881,88.15284,0.02249994,0.0,3.417696e-05,0.0,-0.02820373,370.0,-20.18198,0.0,416.2939,1346.107,1665.152,1261.117,752.5399,1119.853,417.5494,1835.891,2074.019,1661.953,585.8075,580.8904,142.732,35.67515,0.0,-9.001251e-07,0.0,0.0,0.0,0.0,0.0,-18.8371,0.0,5.243124,0.0
2245,24022007.0,574.882,13408.6,0.0,0.0,-20.47392,57.34,0.0,195.0396,88.04498,0.0229349,0.0,3.427494e-05,0.0,-0.02820373,370.0,-20.42281,0.0,416.3408,1346.057,1665.079,1261.103,752.5275,1119.844,417.5435,1835.885,2074.013,1661.948,585.8049,580.8838,142.732,35.67514,0.0,-8.999834e-07,0.0,0.0,0.0,0.0,0.0,-19.06957,0.0,5.234608,0.0
2246,25022007.0,574.5142,13408.7,0.0,0.0,-20.73656,58.21815,0.0,194.6946,87.92014,0.02337194,0.0,3.433718e-05,0.0,-0.02820373,370.0,-20.68502,0.0,416.3922,1346.008,1665.003,1261.09,752.5151,1119.835,417.5376,1835.878,2074.008,1661.944,585.8024,580.8773,142.732,35.67514,0.0,-8.998275e-07,0.0,0.0,0.0,0.0,0.0,-19.31649,0.0,5.21903,0.0
2247,26022007.0,574.1364,13408.81,0.0,0.0,-21.00727,59.21734,0.0,194.3559,87.78767,0.02380577,0.0,3.440035e-05,0.0,-0.02820373,370.0,-20.95529,0.0,416.4439,1345.957,1664.928,1261.077,752.5027,1119.825,417.5317,1835.872,2074.003,1661.94,585.7999,580.8708,142.732,35.67514,0.0,-8.996582e-07,0.0,0.0,0.0,0.0,0.0,-19.5714,0.0,5.203258,0.0
2248,27022007.0,573.7493,13408.91,0.0,0.0,-21.29538,60.78445,0.0,194.0251,87.64785,0.02424768,0.0,3.446543e-05,0.0,-0.02820373,370.0,-21.24296,0.0,416.4962,1345.902,1664.853,1261.064,752.4904,1119.815,417.5259,1835.866,2073.997,1661.936,585.7975,580.8645,142.732,35.67514,0.0,-8.991967e-07,0.0,0.0,0.0,0.0,0.0,-19.83405,0.0,5.178061,0.0
2249,28022007.0,573.4009,13409.01,0.0,0.0,-21.5465,61.50275,0.0,193.6925,87.54257,0.02467565,0.0,3.451157e-05,0.0,-0.02820373,370.0,-21.49366,0.0,416.5406,1345.849,1664.779,1261.051,752.4781,1119.805,417.5201,1835.86,2073.992,1661.932,585.795,580.8582,142.732,35.67514,0.0,-8.989191e-07,0.0,0.0,0.0,0.0,0.0,-20.06881,0.0,5.161892,0.0
2250,1032007.0,573.0535,13409.1,0.0,0.0,-21.79199,61.76791,0.0,193.353,87.43732,0.0250967,0.0,3.506206e-05,0.0,-0.02820373,370.0,-21.73873,0.0,416.586,1345.799,1664.704,1261.038,752.4659,1119.795,417.5143,1835.854,2073.987,1661.928,585.7927,580.8519,142.732,35.67513,0.0,-8.988341e-07,0.0,0.0,0.0,0.0,0.0,-20.30128,0.0,5.149131,0.0
2251,2032007.0,572.6616,13409.21,0.0,0.0,-22.0661,61.80187,0.0,193.0246,87.29441,0.0255023,0.0,3.672994e-05,0.0,-0.02820373,370.0,-22.01243,0.0,416.6373,1345.744,1664.628,1261.025,752.4535,1119.785,417.5084,1835.848,2073.981,1661.924,585.7902,580.8458,142.732,35.67513,0.0,-8.992006e-07,0.0,0.0,0.0,0.0,0.0,-20.56779,0.0,5.141791,0.0
2252,3032007.0,572.2463,13409.32,0.0,0.0,-22.35924,61.28422,0.0,192.7142,87.13291,0.02587845,0.0,3.927012e-05,0.0,-0.02820373,370.0,-22.3052,0.0,416.69,1345.686,1664.553,1261.011,752.4416,1119.776,417.5022,1835.842,2073.976,1661.92,585.7878,580.8397,142.732,35.67513,0.0,-9.08893e-07,0.0,0.0,0.0,0.0,0.0,-20.85478,0.0,5.135952,0.0
2253,4032007.0,571.8289,13409.43,0.0,0.0,-22.65904,61.49461,0.0,192.4053,86.97183,0.02625584,0.0,4.15609e-05,0.0,-0.02820373,370.0,-22.60462,0.0,416.7437,1345.626,1664.478,1260.998,752.4297,1119.768,417.4958,1835.836,2073.971,1661.916,585.7855,580.8337,142.732,35.67513,0.0,-9.100423e-07,0.0,0.0,0.0,0.0,0.0,-21.14346,0.0,5.125164,0.0
2254,5032007.0,571.4136,13409.54,0.0,0.0,-22.95543,62.15282,0.0,192.0955,86.8136,0.02663471,0.0,4.350262e-05,0.0,-0.02820373,370.0,-22.90064,0.0,416.7982,1345.564,1664.402,1260.984,752.4177,1119.759,417.4894,1835.831,2073.966,1661.912,585.7831,580.8276,142.732,35.67512,0.0,-9.101675e-07,0.0,0.0,0.0,0.0,0.0,-21.43055,0.0,5.115946,0.0
2255,6032007.0,570.996,13409.65,0.0,0.0,-23.25192,62.79638,0.0,191.7893,86.65359,0.02701227,0.0,4.538977e-05,0.0,-0.02820373,370.0,-23.19675,0.0,416.8528,1345.504,1664.326,1260.97,752.4056,1119.751,417.4832,1835.824,2073.961,1661.908,585.7808,580.8218,142.732,35.67512,0.0,-9.10241e-07,0.0,0.0,0.0,0.0,0.0,-21.71976,0.0,5.108737,0.0
2256,7032007.0,570.5701,13409.76,0.0,0.0,-23.55122,62.78683,0.0,191.4932,86.4873,0.02737374,0.0,4.796922e-05,0.0,-0.02820373,370.0,-23.49569,0.0,416.9073,1345.443,1664.248,1260.956,752.3936,1119.742,417.477,1835.818,2073.956,1661.904,585.7786,580.8159,142.732,35.67512,0.0,-9.110202e-07,0.0,0.0,0.0,0.0,0.0,-22.01651,0.0,5.106184,0.0
2257,8032007.0,570.1429,13409.88,0.0,0.0,-23.85242,62.94447,0.0,191.2,86.32146,0.02772151,0.0,5.06331e-05,0.0,-0.02820373,370.0,-23.79655,0.0,416.9616,1345.382,1664.169,1260.942,752.3815,1119.734,417.4707,1835.813,2073.95,1661.9,585.7762,580.8102,142.732,35.67511,0.0,-9.117202e-07,0.0,0.0,0.0,0.0,0.0,-22.31472,0.0,5.103007,0.0
2258,9032007.0,569.7199,13409.99,0.0,0.0,-24.14795,62.65619,0.0,190.9109,86.16036,0.02804486,0.0,5.365786e-05,0.0,-0.02820373,370.0,-24.09175,0.0,417.0142,1345.321,1664.089,1260.928,752.3694,1119.725,417.4642,1835.807,2073.946,1661.896,585.774,580.8045,142.732,35.67511,0.0,-9.150585e-07,0.0,0.0,0.0,0.0,0.0,-22.61031,0.0,5.103196,0.0
2259,10032007.0,569.2986,13410.1,0.0,0.0,-24.43947,62.78469,0.0,190.6217,86.00111,0.02835014,0.0,5.647172e-05,0.0,-0.02820373,370.0,-24.38298,0.0,417.0669,1345.259,1664.009,1260.915,752.3572,1119.716,417.4577,1835.801,2073.94,1661.893,585.7718,580.7988,142.732,35.67511,0.0,-9.180114e-07,0.0,0.0,0.0,0.0,0.0,-22.90428,0.0,5.105708,0.0
2260,11032007.0,568.928,13410.2,0.0,0.0,-24.68638,64.01965,0.0,190.3058,85.8875,0.0286459,0.0,5.799878e-05,0.0,-0.02820373,370.0,-24.62959,0.0,417.1136,1345.199,1663.929,1260.901,752.3451,1119.707,417.4517,1835.795,2073.936,1661.889,585.7695,580.7933,142.732,35.67511,0.0,-9.179134e-07,0.0,0.0,0.0,0.0,0.0,-23.15721,0.0,5.111713,0.0
2261,12032007.0,568.5355,13410.3,0.0,0.0,-24.97725,63.77347,0.0,189.9976,85.75387,0.02893232,0.0,6.049685e-05,0.0,-0.02934229,370.0,-24.91903,0.0,417.1642,1345.139,1663.849,1260.886,752.3331,1119.699,417.4456,1835.789,2073.93,1661.885,585.7674,580.7877,142.732,35.6751,0.0,-9.186354e-07,0.0,0.0,0.0,0.0,0.0,-23.42676,0.0,5.091743,0.0
2262,13032007.0,568.1103,13410.41,0.0,0.0,-25.29222,62.51086,0.0,189.7101,85.59051,0.02918349,0.0,6.44755e-05,0.0,-0.03162125,370.0,-25.23148,0.0,417.2183,1345.078,1663.769,1260.873,752.321,1119.69,417.439,1835.784,2073.926,1661.881,585.7651,580.7822,142.7319,35.67515,0.0,-1.000631e-06,0.0,0.0,0.0,0.0,0.0,-23.72364,0.0,5.076035,0.0
2263,14032007.0,567.5986,13410.54,0.0,0.0,-25.67772,60.50662,0.0,189.4517,85.34681,0.02940292,0.0,6.833864e-05,0.0,-0.03366366,370.0,-25.61472,0.0,417.2883,1345.015,1663.687,1260.859,752.309,1119.682,417.432,1835.778,2073.921,1661.878,585.7631,580.7769,142.7319,35.67519,0.0,-1.535536e-06,0.0,0.0,0.0,0.0,0.0,-24.08652,0.0,5.055434,0.0
2264,15032007.0,566.3074,13410.85,0.0,0.0,-26.55529,62.12608,0.0,189.3974,84.50519,0.02958938,0.0,6.93403e-05,0.0,-0.03442962,370.0,-26.49134,0.0,417.5239,1344.87,1663.531,1260.834,752.2922,1119.672,417.4256,1835.772,2073.917,1661.874,585.7609,580.7714,142.7319,35.67521,0.0,-2.743736e-05,0.0,0.0,0.0,0.0,0.0,-25.05262,0.0,5.144639,0.0
2265,16032007.0,564.7053,13411.21,0.0,0.0,-27.78674,66.02626,0.0,189.4143,83.59751,0.02978346,0.0,7.090686e-05,0.0,-0.03442962,370.0,-27.7226,0.0,417.7171,1344.658,1663.326,1260.794,752.2686,1119.656,417.417,1835.766,2073.912,1661.87,585.7587,580.7661,142.7319,35.67521,0.0,-2.84261e-05,0.0,0.0,0.0,0.0,0.0,-26.2729,0.0,5.133375,0.0
2266,17032007.0,562.6707,13411.66,0.0,0.0,-29.33506,70.99023,0.0,189.5459,82.42616,0.03000041,0.0,7.248556e-05,0.0,-0.03442962,370.0,-29.2707,0.0,417.963,1344.388,1663.071,1260.745,752.2373,1119.638,417.4067,1835.758,2073.907,1661.867,585.7566,580.7607,142.7319,35.67521,0.0,-3.02306e-05,0.0,0.0,0.0,0.0,0.0,-27.83254,0.0,5.14468,0.0
2267,18032007.0,560.4711,13412.15,0.0,0.0,-31.00079,76.28369,0.0,189.6303,81.20074,0.03024448,0.0,7.376068e-05,0.0,-0.03442962,370.0,-30.93619,0.0,418.2354,1344.083,1662.777,1260.687,752.1998,1119.615,417.395,1835.748,2073.902,1661.863,585.7545,580.7555,142.7319,35.67521,0.0,-3.197933e-05,0.0,0.0,0.0,0.0,0.0,-29.51303,0.0,5.159396,0.0
2268,19032007.0,558.3059,13412.64,0.0,0.0,-32.63595,81.51524,0.0,189.6111,80.04768,0.03051412,0.0,7.452935e-05,0.0,-0.03442962,370.0,-32.57108,0.0,418.5109,1343.773,1662.468,1260.623,752.1554,1119.587,417.3818,1835.737,2073.896,1661.859,585.7524,580.7504,142.7318,35.67521,0.0,-3.320755e-05,0.0,0.0,0.0,0.0,0.0,-31.15809,0.0,5.169204,0.0
2269,20032007.0,555.6955,13413.24,0.0,0.0,-34.57873,87.44133,0.0,189.5494,78.68002,0.03080428,0.0,7.494169e-05,0.0,-0.03442962,370.0,-34.51357,0.0,418.8471,1343.375,1662.088,1260.551,752.1019,1119.556,417.3675,1835.725,2073.889,1661.855,585.7503,580.7451,142.7318,35.6752,0.0,-3.677123e-05,0.0,0.0,0.0,0.0,0.0,-33.13579,0.0,5.204228,0.0
2270,21032007.0,553.1425,13413.82,0.0,0.0,-36.49953,93.44154,0.0,189.3647,77.45993,0.03111133,0.0,7.494445e-05,0.0,-0.03442962,370.0,-36.43406,0.0,419.1665,1342.961,1661.665,1260.47,752.0367,1119.517,417.3502,1835.712,2073.883,1661.852,585.7482,580.74,142.7318,35.6752,0.0,-3.993867e-05,0.0,0.0,0.0,0.0,0.0,-35.07355,0.0,5.221525,0.0
2271,22032007.0,550.6123,13414.4,0.0,0.0,-38.39723,99.39284,0.0,188.9692,76.37086,0.03145325,0.0,7.494445e-05,0.0,-0.03442962,370.0,-38.33142,0.0,419.4748,1342.505,1661.203,1260.388,751.9615,1119.475,417.3299,1835.697,2073.875,1661.847,585.746,580.7347,142.7318,35.6752,0.0,-4.310871e-05,0.0,0.0,0.0,0.0,0.0,-36.99046,0.0,5.240918,0.0
2272,23032007.0,549.1249,13414.71,0.0,0.0,-39.55212,103.3273,0.0,188.1098,76.08466,0.03179713,0.0,7.494445e-05,0.0,-0.03442962,370.0,-39.48597,0.0,419.6233,1342.133,1660.795,1260.305,751.8875,1119.432,417.3069,1835.681,2073.868,1661.843,585.7438,580.7296,142.7318,35.6752,0.0,-4.378392e-05,0.0,0.0,0.0,0.0,0.0,-38.13308,0.0,5.228712,0.0
2273,24032007.0,548.1082,13414.91,0.0,0.0,-40.35852,105.705,0.0,187.3898,75.95,0.03207612,0.0,7.494445e-05,0.0,-0.03442962,370.0,-40.29209,0.0,419.7195,1341.867,1660.501,1260.243,751.8257,1119.393,417.2863,1835.664,2073.86,1661.839,585.7415,580.7244,142.7318,35.67519,0.0,-4.397623e-05,0.0,0.0,0.0,0.0,0.0,-38.92039,0.0,5.209405,0.0
2274,25032007.0,547.1714,13415.11,0.0,0.0,-41.07799,107.6982,0.0,186.6479,75.80875,0.03235678,0.0,7.494445e-05,0.0,-0.03442962,370.0,-41.01128,0.0,419.8135,1341.618,1660.246,1260.187,751.7765,1119.36,417.2693,1835.648,2073.851,1661.834,585.7391,580.7191,142.7318,35.67519,0.0,-4.416713e-05,0.0,0.0,0.0,0.0,0.0,-39.63631,0.0,5.205867,0.0
2275,26032007.0,546.0386,13415.36,0.0,0.0,-41.9065,109.6051,0.0,185.646,75.58732,0.0326318,0.0,7.494445e-05,0.0,-0.03442962,370.0,-41.83951,0.0,419.9424,1341.314,1659.955,1260.127,751.7294,1119.328,417.2537,1835.633,2073.843,1661.829,585.7368,580.7137,142.7318,35.67519,0.0,-4.485381e-05,0.0,0.0,0.0,0.0,0.0,-40.48766,0.0,5.228871,0.0
2276,27032007.0,544.6176,13415.67,0.0,0.0,-42.94313,111.7729,0.0,184.4621,75.31084,0.03289712,0.0,7.494445e-05,0.0,-0.03442962,370.0,-42.87588,0.0,420.0989,1340.915,1659.584,1260.053,751.6738,1119.293,417.2365,1835.618,2073.835,1661.824,585.7344,580.7083,142.7318,35.67519,0.0,-4.743456e-05,0.0,0.0,0.0,0.0,0.0,-41.56463,0.0,5.269461,0.0
2277,28032007.0,542.8507,13416.04,0.0,0.0,-44.25473,114.5619,0.0,183.2322,75.01781,0.03316213,0.0,7.494709e-05,0.0,-0.03442962,370.0,-44.18721,0.0,420.2734,1340.392,1659.089,1259.963,751.5984,1119.25,417.2142,1835.602,2073.826,1661.82,585.7319,580.7029,142.7318,35.67519,0.0,-5.561245e-05,0.0,0.0,0.0,0.0,0.0,-42.93477,0.0,5.327837,0.0
2278,29032007.0,540.5115,13416.49,0.0,0.0,-46.10048,119.6777,0.0,183.2742,74.0191,0.03348309,0.0,7.501722e-05,0.0,-0.03442962,370.0,-46.03264,0.0,420.515,1340.0,1658.645,1259.872,751.5201,1119.202,417.1891,1835.572,2073.818,1661.815,585.7294,580.6973,142.7318,35.67519,0.0,-6.19804e-05,0.0,0.0,0.0,0.0,0.0,-44.78123,0.0,5.328543,0.0
2279,30032007.0,538.5867,13416.9,0.0,0.0,-47.40891,121.9847,0.0,183.1457,73.02888,0.0337266,0.0,7.518788e-05,0.0,-0.03442962,370.0,-47.34082,0.0,420.8374,1339.745,1658.31,1259.804,751.4525,1119.16,417.1653,1835.542,2073.808,1661.809,585.7268,580.6918,142.7318,35.67518,0.0,-0.0001352147,0.0,0.0,0.0,0.0,0.0,-46.25643,0.0,5.495216,0.0
2280,31032007.0,536.3901,13417.35,0.0,0.0,-49.18258,127.6598,0.0,183.1156,72.02973,0.03397917,0.0,7.560608e-05,0.0,-0.03442962,370.0,-49.11425,0.0,421.0838,1339.396,1657.93,1259.727,751.3832,1119.118,417.1419,1835.512,2073.799,1661.804,585.7242,580.686,142.7318,35.67518,0.0,-0.0001404976,0.0,0.0,0.0,0.0,0.0,-47.9651,0.0,5.430101,0.0
2281,1042007.0,534.0469,13417.84,0.0,0.0,-51.02589,133.6502,0.0,183.0499,70.96446,0.03426192,0.0,7.653641e-05,0.0,-0.03442962,370.0,-50.95727,0.0,421.3503,1339.014,1657.526,1259.651,751.3114,1119.075,417.1183,1835.483,2073.79,1661.799,585.7215,580.6802,142.7319,35.67518,0.0,-0.000144042,0.0,0.0,0.0,0.0,0.0,-49.77887,0.0,5.400578,0.0
2282,2042007.0,531.663,13418.33,0.0,0.0,-52.86123,139.194,0.0,182.7417,70.05763,0.03459706,0.0,7.666399e-05,0.0,-0.03442962,370.0,-52.79227,0.0,421.5971,1338.545,1657.054,1259.564,751.2323,1119.029,417.0937,1835.452,2073.776,1661.793,585.7188,580.6743,142.7319,35.67518,0.0,-0.0001498774,0.0,0.0,0.0,0.0,0.0,-51.63125,0.0,5.417806,0.0
2283,3042007.0,529.0748,13418.87,0.0,0.0,-54.83099,144.78,0.0,182.6423,68.91809,0.03489165,0.0,7.669629e-05,0.0,-0.03442962,370.0,-54.76174,0.0,421.9037,1338.115,1656.584,1259.469,751.1516,1118.978,417.0671,1835.421,2073.754,1661.788,585.7161,580.6684,142.7319,35.67517,0.0,-0.0001548485,0.0,0.0,0.0,0.0,0.0,-53.63539,0.0,5.452275,0.0
2284,4042007.0,526.9498,13419.31,0.0,0.0,-56.46662,149.5105,0.0,182.3477,68.02744,0.03522143,0.0,7.669866e-05,0.0,-0.03442962,370.0,-56.39705,0.0,422.1725,1337.765,1656.181,1259.385,751.0759,1118.93,417.0407,1835.389,2073.732,1661.782,585.7132,580.6625,142.7319,35.67517,0.0,-0.0001556435,0.0,0.0,0.0,0.0,0.0,-55.26121,0.0,5.442332,0.0
2285,5042007.0,524.218,13419.91,0.0,0.0,-58.50246,155.3757,0.0,182.1423,66.79602,0.0355421,0.0,7.670521e-05,0.0,-0.03442962,370.0,-58.43257,0.0,422.5223,1337.312,1655.697,1259.289,750.9965,1118.881,417.0141,1835.357,2073.71,1661.776,585.7104,580.6563,142.7319,35.67517,0.0,-0.0001594346,0.0,0.0,0.0,0.0,0.0,-57.34894,0.0,5.494184,0.0
2286,6042007.0,521.3583,13420.51,0.0,0.0,-60.68744,162.1824,0.0,181.6711,65.72031,0.03589113,0.0,7.670521e-05,0.0,-0.03442962,370.0,-60.6172,0.0,422.8485,1336.75,1655.111,1259.173,750.906,1118.826,416.9854,1835.324,2073.687,1661.77,585.7074,580.6502,142.7319,35.67517,0.0,-0.0001662533,0.0,0.0,0.0,0.0,0.0,-59.55537,0.0,5.515634,0.0
2287,7042007.0,518.4963,13421.11,0.0,0.0,-62.82444,167.6421,0.0,179.5762,65.05624,0.03621487,0.0,7.670521e-05,0.0,-0.03442962,370.0,-62.75387,0.0,423.1878,1335.982,1654.364,1259.026,750.7998,1118.763,416.9535,1835.288,2073.664,1661.764,585.7045,580.644,142.732,35.67517,0.0,-0.00020152,0.0,0.0,0.0,0.0,0.0,-61.7619,0.0,5.585418,0.0
2288,8042007.0,515.1339,13421.72,0.0,0.0,-65.41591,173.887,0.0,177.3807,64.47835,0.03640195,0.0,7.670521e-05,0.0,-0.03442962,370.0,-65.34515,0.0,423.5079,1334.97,1653.393,1258.839,750.6712,1118.686,416.9165,1835.25,2073.64,1661.758,585.7015,580.6377,142.732,35.67516,0.0,-0.0003618667,0.0,0.0,0.0,0.0,0.0,-64.45242,0.0,5.684654,0.0
2289,9042007.0,511.9165,13422.19,0.0,0.0,-68.02689,179.6486,0.0,176.0412,64.15572,0.03658192,0.0,7.675866e-05,0.0,-0.03442962,370.0,-67.95595,0.0,423.7477,1333.929,1652.339,1258.629,750.5254,1118.598,416.8744,1835.208,2073.615,1661.752,585.6984,580.6313,142.732,35.67516,0.0,-0.0005369919,0.0,0.0,0.0,0.0,0.0,-67.14175,0.0,5.763465,0.0
2290,10042007.0,508.3985,13422.78,0.0,0.0,-70.59694,184.784,0.0,176.2049,62.93501,0.03668712,0.0,7.757511e-05,0.0,-0.03442962,370.0,-70.52589,0.0,424.0394,1333.239,1651.544,1258.459,750.3932,1118.512,416.8307,1835.164,2073.589,1661.745,585.6952,580.6248,142.732,35.67516,0.0,-0.0007564096,0.0,0.0,0.0,0.0,0.0,-70.01965,0.0,6.071599,0.0
2291,11042007.0,505.4314,13423.29,0.0,0.0,-72.78719,189.7386,0.0,176.1731,61.87017,0.03680455,0.0,7.784305e-05,0.0,-0.03442962,370.0,-72.71603,0.0,424.3143,1332.684,1650.901,1258.319,750.2791,1118.435,416.7903,1835.119,2073.562,1661.738,585.692,580.6182,142.7321,35.67516,0.0,-0.0008953926,0.0,0.0,0.0,0.0,0.0,-72.41965,0.0,6.281326,0.0
2292,12042007.0,502.6743,13423.79,0.0,0.0,-75.16223,197.1485,0.0,176.0672,60.88421,0.03697002,0.0,7.784305e-05,0.0,-0.03442962,370.0,-75.0909,0.0,424.5806,1332.171,1650.308,1258.184,750.173,1118.361,416.7516,1835.076,2073.535,1661.731,585.6887,580.6114,142.7321,35.67516,0.0,-0.0009395062,0.0,0.0,0.0,0.0,0.0,-74.64069,0.0,6.127586,0.0
2293,13042007.0,499.5571,13424.37,0.0,0.0,-77.70737,205.2087,0.0,175.9901,59.68439,0.0371385,0.0,7.784305e-05,0.0,-0.03442962,370.0,-77.63587,0.0,424.8934,1331.587,1649.682,1258.048,750.0712,1118.291,416.7142,1835.033,2073.508,1661.723,585.6852,580.6044,142.7321,35.67515,0.0,-0.001001526,0.0,0.0,0.0,0.0,0.0,-77.12679,0.0,6.068406,0.0
2294,14042007.0,496.741,13424.85,0.0,0.0,-80.00178,212.6122,0.0,175.5465,58.89788,0.03733818,0.0,7.784305e-05,0.0,-0.03442962,370.0,-79.93008,0.0,425.1274,1330.939,1649.002,1257.898,749.9637,1118.218,416.6762,1834.99,2073.48,1661.715,585.6816,580.5974,142.7321,35.67515,0.0,-0.001062979,0.0,0.0,0.0,0.0,0.0,-79.41641,0.0,6.064074,0.0
2295,15042007.0,494.1695,13425.25,0.0,0.0,-82.04768,217.9888,0.0,174.0287,58.54054,0.03746178,0.0,7.784305e-05,0.0,-0.03442962,370.0,-81.97587,0.0,425.3612,1330.172,1648.215,1257.732,749.8469,1118.139,416.6365,1834.947,2073.453,1661.707,585.6781,580.5901,142.7322,35.67515,0.0,-0.001172077,0.0,0.0,0.0,0.0,0.0,-81.53381,0.0,6.135098,0.0
2296,16042007.0,492.142,13425.5,0.0,0.0,-83.7915,223.0354,0.0,173.2027,58.399,0.03762719,0.0,7.784305e-05,0.0,-0.03442962,370.0,-83.71951,0.0,425.5038,1329.562,1647.527,1257.572,749.7319,1118.057,416.5952,1834.902,2073.425,1661.699,585.6744,580.5827,142.7322,35.67514,0.0,-0.001205475,0.0,0.0,0.0,0.0,0.0,-83.26928,0.0,6.126662,0.0
2297,17042007.0,490.3947,13425.69,0.0,0.0,-85.2831,227.1582,0.0,172.4602,58.28378,0.03780513,0.0,7.784305e-05,0.0,-0.03442962,370.0,-85.21095,0.0,425.6279,1329.041,1646.942,1257.438,749.6271,1117.983,416.5561,1834.857,2073.397,1661.681,585.6706,580.5752,142.7322,35.67514,0.0,-0.001221308,0.0,0.0,0.0,0.0,0.0,-84.76474,0.0,6.131031,0.0
2298,18042007.0,488.2112,13425.97,0.0,0.0,-87.04922,231.6528,0.0,171.44,58.09068,0.03793361,0.0,7.784305e-05,0.0,-0.03442962,370.0,-86.97693,0.0,425.7927,1328.339,1646.237,1257.289,749.5168,1117.91,416.5178,1834.813,2073.369,1661.661,585.6667,580.5675,142.7322,35.67514,0.0,-0.00131719,0.0,0.0,0.0,0.0,0.0,-86.61549,0.0,6.215772,0.0
