,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE,ACTV_LYR,WTR_TBL
984,2003-09-12,-0.06104545525,0.0,0.0405972,990.5321916666667,0.0,0.0,0.4376655708333333,0.44485810833333334,0.4578015541666667,0.47489745833333336,0.19980259583333335,0.15811965416666665,0.16276684583333334,0.2526405291666667,0.2753260583333333,0.3290181875,0.360522225,0.384733925,0.4100933666666667,0.46225034583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8516186249999998e-15,1.9607296666666665e-15,1.972523208333333e-15,1.960173e-15,9.741229e-16,9.376602083333334e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3849443333333333
985,2003-09-13,-0.057202107083333335,0.0,0.0405972,985.8580208333333,0.0,0.0,0.41293829583333336,0.41883680416666663,0.42792220833333333,0.43849226666666663,0.20686632083333334,0.1590695875,0.16321337083333334,0.25267782083333334,0.2751816375,0.3290894958333333,0.36093565,0.38486305416666666,0.4089775375,0.4623747999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8517665416666666e-15,1.9607110416666667e-15,1.9725089166666666e-15,1.960173e-15,9.741229e-16,9.376601875000001e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.394118125
986,2003-09-14,-0.061530555833333334,0.0,0.0405972,982.1115708333333,-0.029642527375,0.0,0.38630814166666666,0.39307114583333336,0.400980775,0.40851484583333336,0.21337648750000002,0.16008299166666667,0.16368475833333332,0.25273840833333333,0.2750708625,0.32918402083333337,0.3613323375,0.38514705,0.4185352583333333,0.4524351166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518894166666666e-15,1.960697333333333e-15,1.972496125e-15,1.960173e-15,9.741229e-16,9.376602e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3141908333333334
987,2003-09-15,-0.06728463666666666,0.0,0.0405972,978.1411125,-0.03529040541666666,0.0,0.3470075416666667,0.36219488333333333,0.37085355416666665,0.376574325,0.21692394583333333,0.16106607083333332,0.164035375,0.2527423833333333,0.27489712083333334,0.3292391791666667,0.3616662666666666,0.3856191041666667,0.4169900541666667,0.45480855000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8519955416666664e-15,1.9606874583333333e-15,1.9724835e-15,1.960173e-15,9.741229e-16,9.376602041666668e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3232801249999997
988,2003-09-16,-0.06888313916666666,0.0,0.0405972,973.5527916666666,-0.03369500541666667,0.0,0.2860892208333333,0.3291277791666667,0.3390987916666666,0.34401457500000004,0.21802464166666666,0.16196240833333334,0.1642647125,0.2526955375,0.2746713,0.32926012916666664,0.36194605,0.3858867291666666,0.41348233333333334,0.4592637041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852122e-15,1.960671875e-15,1.9724706666666664e-15,1.960173e-15,9.741229e-16,9.376601916666668e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.355080125
989,2003-09-17,-0.04771223304166667,0.0,0.0405972,968.7434458333333,-0.009703572958333333,0.0,0.1506895625,0.30425337916666667,0.3135563666666667,0.31677277916666663,0.21759602916666668,0.1627759625,0.16438404166666667,0.2526194875,0.27441604583333334,0.3292592125,0.3621784458333333,0.38600294583333333,0.41122967499999996,0.4620105708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852290375e-15,1.960648125e-15,1.9724569166666665e-15,1.9601722083333334e-15,9.741213916666668e-16,9.376602083333334e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.375534958333333
990,2003-09-18,-0.035924686416666664,0.0,0.0405972,967.3231208333333,0.0004906387912499999,0.0,0.17293779583333335,0.291485475,0.2973629291666667,0.2988441916666667,0.22143543749999997,0.16359827916666667,0.16464153750000002,0.2526256791666667,0.27428715833333334,0.32934932916666665,0.362478225,0.3860882833333333,0.4100590791666667,0.462374825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852538708333333e-15,1.9606230416666664e-15,1.9724373750000002e-15,1.9601697916666668e-15,9.741078208333333e-16,9.376602e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3853701666666667
991,2003-09-19,-0.029259672458333334,0.0,0.0405972,965.3371208333333,0.0,0.0,0.1342992625,0.28291262916666665,0.28838915416666666,0.2868721375,0.22985243333333336,0.16451447916666667,0.16511445416666667,0.25272761250000003,0.27426445416666667,0.32951558750000004,0.36282455,0.3861884958333333,0.40923259166666665,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8526978333333332e-15,1.9606089583333332e-15,1.972428125e-15,1.96016525e-15,9.740951541666667e-16,9.376602083333334e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3920668333333333
992,2003-09-20,-0.003974971908333334,0.0,0.0405972,962.9391,-0.009169305,0.0,0.11246050416666666,0.2666612,0.2741531541666667,0.27128928333333335,0.23322538333333334,0.1653940875,0.16549020833333333,0.25278035,0.2741436208333333,0.3295892916666667,0.36305469583333333,0.3862112625,0.4095029958333333,0.46139389999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852856416666667e-15,1.9605950416666667e-15,1.9724195416666666e-15,1.960160625e-15,9.740833458333334e-16,9.376602083333334e-16,1.852673e-15,1.784594e-25,8.187895e-30,2.184041e-34,5.485888999999999e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3890877500000003
993,2003-09-21,-0.036039770166666665,0.10570771666666667,0.04551535583333333,974.5288708333333,-0.022086232916666667,0.0,0.39851184166666664,0.40256197916666664,0.27385722083333336,0.27053632083333334,0.2375843125,0.16635709166666665,0.19185684583333332,0.25295899166666663,0.27409761666666665,0.32971738333333334,0.36331914583333336,0.38635335,0.4109917,0.46053269999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00036055983333333337,1.8539735e-15,1.9605810000000002e-15,1.9724066250000002e-15,1.9600627083333334e-15,9.740632333333332e-16,9.377036625e-16,1.8525472083333335e-15,1.784558625e-25,8.1877765e-30,2.184014875e-34,5.485795041666666e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1785818326736464
994,2003-09-22,-0.05781647041666666,0.0,0.04661688,975.0488333333333,-0.0032402975,0.0,0.36564345000000004,0.371448325,0.30340500416666666,0.2709162625,0.24520309583333333,0.16749840833333332,0.19738450416666667,0.2533501083333333,0.2741292791666667,0.3299094375,0.3636320041666667,0.38650844166666665,0.4097993583333333,0.46204637083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8543670833333333e-15,1.9605645e-15,1.9723951666666666e-15,1.9600375000000002e-15,9.740471833333334e-16,9.377134083333333e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.387189541666667
995,2003-09-23,-0.05871244666666667,0.0,0.04661688,972.329625,0.0,0.0,0.272758775,0.311766675,0.30863742083333334,0.2753565083333333,0.2518006333333333,0.168573775,0.19612891666666665,0.2537235958333333,0.27413624583333335,0.33007634999999996,0.3639019083333333,0.386601725,0.40882332083333334,0.4622668125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8545325833333334e-15,1.96054925e-15,1.97238625e-15,1.9600319999999997e-15,9.740368333333333e-16,9.377134e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3952892083333333
996,2003-09-24,-0.04802495904166667,0.0,0.04661688,970.1380125,-0.023802461416666667,0.0,0.15687043333333334,0.2936190791666667,0.29339914166666664,0.2752068791666667,0.2574100458333333,0.16971101666666666,0.194903775,0.25408107083333337,0.2741461375,0.330240925,0.3641623041666667,0.3866841458333334,0.4098864625,0.4613334791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8547233333333334e-15,1.960531375e-15,1.9723741666666664e-15,1.9600279166666667e-15,9.7402375e-16,9.377133958333333e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3866315833333336
997,2003-09-25,-0.0033357362083333334,0.0,0.04661688,969.0636708333333,0.0,0.0,0.11113105833333332,0.2840718666666667,0.28360815833333336,0.2728671,0.2617921916666667,0.170839575,0.19390703750000002,0.2544259833333333,0.2741875,0.33043705,0.36455844583333336,0.38668175,0.409003025,0.4620087333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8548942916666667e-15,1.960516875e-15,1.9723642083333333e-15,1.9600240416666666e-15,9.740091083333333e-16,9.377134e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3936294583333333
998,2003-09-26,-0.0019822025833333336,0.0,0.04661688,968.7016416666667,-0.030142660833333335,0.0,0.11172114583333333,0.27662441249999997,0.2768195,0.27027188333333335,0.2633988541666667,0.17189783749999998,0.19307304583333332,0.254749775,0.274239075,0.3306409375,0.3649566833333333,0.38680667500000004,0.41713272500000004,0.4537712708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550760833333334e-15,1.960500208333333e-15,1.9723527916666667e-15,1.9600197916666666e-15,9.739956e-16,9.377134041666667e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.321505875
999,2003-09-27,-0.002387220495833334,0.0,0.04661688,969.0618541666666,-0.03477511,0.0,0.11243294999999999,0.27150250000000004,0.27225391250000003,0.26802689583333333,0.2632923916666667,0.17289738750000003,0.19232952083333332,0.2550631583333333,0.27429869583333333,0.3308533625,0.3653376666666666,0.38713654583333335,0.41580225,0.45615954166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8552645416666667e-15,1.960483e-15,1.9723402083333333e-15,1.9600170416666667e-15,9.739801291666665e-16,9.377133958333333e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3339225416666665
1000,2003-09-28,-0.0021579895041666662,0.0,0.04661688,969.5908458333333,-0.03337451708333333,0.0,0.11354867083333332,0.26839148333333335,0.2692312375,0.26644988750000004,0.2630177375,0.17391555,0.19162285416666666,0.255367625,0.2743639375,0.33107753333333334,0.36570615833333336,0.3873356625,0.41284536666666666,0.46026187916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8554234583333336e-15,1.960470125e-15,1.9723310416666667e-15,1.9600127916666666e-15,9.739658583333334e-16,9.377134041666667e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.361047625
1001,2003-09-29,-0.0027764328208333337,0.0,0.04661688,969.8650416666666,-0.0007416091666666667,0.0,0.1201699,0.26626469999999997,0.26714194166666666,0.2652243833333333,0.262571725,0.17497878749999998,0.19092961666666666,0.2556647458333333,0.2744307833333333,0.3313074166666667,0.36605400000000005,0.38744077499999996,0.4110704541666667,0.46225194166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855550875e-15,1.960459125e-15,1.972325958333333e-15,1.9600067500000003e-15,9.739565333333333e-16,9.377134e-16,1.852519e-15,1.7845508333333331e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.377054541666667
1002,2003-09-30,-0.004040914833333333,0.0,0.04661688,969.6775208333333,0.0,0.0,0.11871764583333333,0.26444319583333337,0.26544650833333333,0.26414302916666665,0.2618634083333333,0.17597764999999999,0.19025716666666667,0.25597510416666663,0.27449063749999997,0.33153784583333334,0.3663751375,0.3874889416666667,0.41023757916666664,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85565875e-15,1.960449125e-15,1.9723233333333336e-15,1.9599997916666666e-15,9.739513e-16,9.377133916666667e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.383938875
1003,2003-10-01,-0.0053314173875,0.0,0.04661688,969.4311583333333,0.0,0.0,0.11482658333333333,0.26252424583333334,0.2638179875,0.2628740916666667,0.26072050416666664,0.17691063333333334,0.18963730833333334,0.25627934583333334,0.2745493583333333,0.33176336666666667,0.366666475,0.3875192333333333,0.4095609416666666,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855772083333333e-15,1.96043825e-15,1.9723207916666666e-15,1.9599927083333334e-15,9.739463416666667e-16,9.377133916666667e-16,1.852519e-15,1.7845506666666665e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3894205833333335
1004,2003-10-02,-0.001523866141666666,0.0,0.04661688,969.1938541666667,0.0,0.0,0.11348847916666667,0.26066534583333334,0.26216466666666666,0.261428,0.2594552083333333,0.17777779999999999,0.18911141666666667,0.2565633166666667,0.2746089708333333,0.3319826083333333,0.366931125,0.3875343125,0.4089141541666667,0.4623748375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8558923333333336e-15,1.9604265416666667e-15,1.97231775e-15,1.95998575e-15,9.739394250000001e-16,9.377133958333333e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.39466075
1005,2003-10-03,-0.004519390083333333,0.0,0.04661688,969.024475,-0.015027935833333334,0.0,0.11394921666666667,0.258661875,0.2603803291666667,0.25985193333333334,0.2578069416666667,0.1786719,0.18861158749999998,0.25683485,0.2746694375,0.3321957875,0.36717052083333335,0.3875594125,0.4106589708333333,0.46019867083333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8560355833333334e-15,1.960412458333333e-15,1.9723129583333335e-15,1.9599790416666668e-15,9.739312708333333e-16,9.377134e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.378794458333333
1006,2003-10-04,-0.0034374670416666667,0.0,0.04661688,969.3826333333333,-0.03358078958333333,0.0,0.11097153333333333,0.25643896250000003,0.25844320416666666,0.2580468375,0.2557930375,0.17957841666666666,0.1881304,0.2570967791666667,0.2747298125,0.33240105833333333,0.3673898375,0.38772265,0.41223837916666667,0.4595810708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8561984166666666e-15,1.96039775e-15,1.9723047916666667e-15,1.9599741666666665e-15,9.739184916666666e-16,9.377134e-16,1.852519e-15,1.7845506249999998e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3654746666666666
1007,2003-10-05,-0.0029981946249999993,0.0,0.04661688,969.6331833333334,-0.012618293166666667,0.0,0.10938206083333334,0.2538965791666667,0.2562715666666667,0.2559344375,0.25350009166666665,0.18041787916666666,0.1876933125,0.25734870416666666,0.27478972916666666,0.3325951125,0.36759180416666665,0.38783785,0.4108286458333333,0.46186155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85638475e-15,1.9603792083333336e-15,1.97229375e-15,1.9599702916666668e-15,9.739043500000001e-16,9.377133958333333e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3786957916666664
1008,2003-10-06,-0.001053372216666667,0.0,0.04661688,969.2882249999999,0.0,0.0,0.109033975,0.25136336249999996,0.2539264583333333,0.25368213333333334,0.25115190000000004,0.18119506249999998,0.18729743333333335,0.25759150833333333,0.274850325,0.332806175,0.3677416625,0.38788388749999997,0.4098050458333333,0.462365325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8565985833333334e-15,1.96035725e-15,1.9722804166666668e-15,1.9599670416666666e-15,9.738889e-16,9.377133916666667e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3874310416666664
1009,2003-10-07,-0.0019373472083333337,0.0,0.04661688,968.9603541666667,0.0,0.0,0.11230831666666667,0.24906885,0.2517774625,0.25159896249999997,0.2490421833333333,0.18191920833333333,0.1869421125,0.25782641666666667,0.27491259166666665,0.3330841666666667,0.367783175,0.38789846666666666,0.4091803708333333,0.462374825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8568224166666667e-15,1.9603362916666668e-15,1.972264791666667e-15,1.95996475e-15,9.738722e-16,9.377134083333333e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.392508416666667
1010,2003-10-08,-0.0011501571666666663,0.0,0.04661688,968.67605,0.0,0.0,0.11591248333333333,0.24708845833333334,0.24985624583333332,0.24970672083333334,0.24723729166666666,0.18259709999999998,0.1866244625,0.2580539333333333,0.27497543333333335,0.3333598541666667,0.36782256666666663,0.38788917083333335,0.40859077499999996,0.4623748375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857053e-15,1.9603127083333333e-15,1.9722494583333335e-15,1.95996225e-15,9.73856275e-16,9.377134e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.39728525
1011,2003-10-09,-0.004404003795833333,0.0,0.04661688,968.7516666666667,-0.03276388791666667,0.0,0.11542517083333333,0.24523189166666667,0.2480676875,0.24795443333333334,0.24540013333333333,0.18331051666666667,0.18631969166666665,0.25827425833333334,0.2750392125,0.33362729166666666,0.3678734416666667,0.388012725,0.414049825,0.4571553625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857285916666667e-15,1.9602892916666665e-15,1.972233375e-15,1.959959125e-15,9.738416541666666e-16,9.377133916666667e-16,1.852519e-15,1.7845506666666665e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.348925083333333
1012,2003-10-10,-0.0039354909583333335,0.0,0.04661688,969.3007416666666,-0.033504621666666665,0.0,0.11785555416666667,0.2435069708333333,0.24635655416666666,0.24625110833333333,0.24363415833333332,0.18402675,0.18603577500000001,0.258487375,0.27510272083333337,0.3338859708333333,0.3679865,0.3883781625,0.41241090416666665,0.4598263875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8575153333333332e-15,1.9602679999999998e-15,1.9722169583333334e-15,1.959956625e-15,9.738255500000001e-16,9.377133958333333e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.364250125
1013,2003-10-11,-0.046111799541666665,0.0,0.04661688,977.8479874999999,-0.0007538254249999998,0.0,0.3529739666666667,0.34717599583333336,0.24835445,0.24877415,0.24297893333333334,0.1847615,0.19741960833333336,0.25873565416666666,0.27517060833333334,0.33415731249999997,0.36813674583333333,0.38862381249999994,0.41074017916666666,0.4620238458333333,0.0,0.0,0.0,0.0,0.0,0.0,3.4532034458333336e-05,1.8577302083333332e-15,1.9602454166666666e-15,1.9722035416666668e-15,1.9599540000000003e-15,9.738092291666666e-16,9.377133875e-16,1.852519e-15,1.78455075e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2804931661864534
1014,2003-10-12,-0.057689813750000006,0.0,0.04661688,978.7433708333333,0.0,0.0,0.3447922666666667,0.3517998916666667,0.2596733375,0.24989923749999998,0.24414507083333334,0.18562700416666666,0.20056114583333332,0.2590795083333333,0.2752481125,0.33447059166666665,0.36833499166666667,0.3887773083333333,0.4096856041666667,0.46237480416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8578941666666666e-15,1.960230666666667e-15,1.9721944166666665e-15,1.959952458333333e-15,9.737924333333333e-16,9.377134e-16,1.852519e-15,1.7845507916666667e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.388407791666667
1015,2003-10-13,-0.019342162083333333,0.0,0.04661688,985.7982833333334,0.01262264489875,0.0,0.40901245,0.38533055833333335,0.3289955,0.2549829625,0.24547817083333334,0.18646567083333332,0.20948690416666668,0.25942489583333334,0.2753271541666667,0.33478087916666666,0.3685282125,0.38887559583333337,0.40899030833333333,0.4623748375,0.0,0.0,0.0,0.0,0.0,0.0,4.989517827083333e-05,1.8580335833333334e-15,1.960216625e-15,1.97218925e-15,1.959949958333333e-15,9.737760791666666e-16,9.377133958333333e-16,1.852519e-15,1.7845506666666665e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.194463249505235
1016,2003-10-14,-0.03932720791666667,0.0,0.04661688,998.8633833333333,-0.013125913333333334,0.0,0.45183767083333337,0.4591068708333333,0.47339723333333333,0.27361874583333334,0.25210434583333335,0.187450325,0.22687092916666665,0.25988334583333333,0.2754106708333333,0.3350961791666667,0.3687284375,0.38895361666666667,0.40912822083333333,0.4617546125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8581611666666667e-15,1.9602015416666666e-15,1.9721863333333334e-15,1.959946125e-15,9.737641291666666e-16,9.377133958333333e-16,1.852519e-15,1.7845507083333334e-25,8.18775e-30,2.184009e-34,5.485774e-39,6.305843e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3924200416666666
1017,2003-10-15,-0.0059357780916666665,0.0,0.04661688,998.2190208333333,-0.010435178479166668,0.0,0.399633925,0.42746042500000003,0.43440257916666664,0.30937359583333335,0.2722429708333333,0.1886537625,0.22489211666666667,0.26041193333333335,0.27548835,0.33541072916666664,0.3689581708333333,0.38904232083333334,0.4094539125,0.4618558666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852529625e-15,1.9604610833333334e-15,1.9723822083333332e-15,1.96022725e-15,9.743620083333333e-16,9.377273791666667e-16,1.8525282083333334e-15,8.795053041908334e-21,9.214471938541667e-26,5.0823290457916665e-31,2.1688500214166662e-36,3.936072030416667e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.3898504166666665
1018,2003-10-16,-0.015257941475,0.0,0.04661688,999.0919166666666,-0.0033841656998749997,0.0,0.3388400208333333,0.36657135,0.36600164166666665,0.3574736,0.3446543416666667,0.1897905708333333,0.2228945125,0.2609085,0.27554992916666665,0.3357347041666667,0.36930831666666664,0.3890115,0.409691125,0.46103813749999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847826166666667e-15,1.96067625e-15,1.97254025e-15,1.960466e-15,9.748635291666667e-16,9.377392125e-16,1.852536e-15,1.623687e-20,1.701064e-25,9.380913416666666e-31,3.999389e-36,7.21330025e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.387301583333333
1019,2003-10-17,-0.07933112232499999,0.0,0.04661688,999.3726,-0.032126215916666666,0.0,0.3355769208333333,0.35096560000000004,0.3565113416666667,0.359971275,0.361957525,0.19088067083333335,0.221488025,0.261381325,0.2756115791666667,0.3360564666666666,0.3696414041666667,0.38922130833333335,0.41529432083333334,0.45582969166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8480066666666667e-15,1.9606612083333333e-15,1.972527375e-15,1.9604630833333335e-15,9.748474125e-16,9.377392083333334e-16,1.852536e-15,1.623687e-20,1.701064e-25,9.380913500000001e-31,3.999389e-36,7.213241875e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.337810166666667
1020,2003-10-18,-0.1292740815,0.0,0.04661688,997.7069708333333,-0.03372884291666667,0.0,0.30147132083333333,0.34119941249999997,0.347911775,0.35323100416666664,0.35575504583333334,0.19191286250000003,0.21987197916666668,0.2618374125,0.2756757125,0.3363750625,0.3699594875,0.38948242499999997,0.41313040416666663,0.4591396625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8482157083333336e-15,1.9606427083333335e-15,1.97251425e-15,1.9604587083333335e-15,9.748322125e-16,9.377392e-16,1.852536e-15,1.623687e-20,1.701064e-25,9.38091325e-31,3.999389e-36,7.213241875e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.357878916666667
