,DATE,RESIDUE_C,HUMUS_C,AMENDED_C,LITTER_C,CO2_FLUX,O2_FLUX,AUTO_RESP,MICRO_C,SURF_RES,CH4_FLUX,SUR_DOC+SED_FLX,SUB_DOC_FLX,SUR_DIC_FLX,SUB_DIC_FLX,ATM_CO2,NBP,FIRE_CO2_EMIT,SOC_1,SOC_2,SOC_3,SOC_4,SOC_5,SOC_6,SOC_7,SOC_8,SOC_9,SOC_10,SOC_11,SOC_12,SOC_13,SOC_14,FIRE_SOC_LOSS,H2_FLUX,ECO_HVST_C,ECO_LAI,ECO_GPP,ECO_RA,ECO_NPP,ECO_RH,FIRE_CH4_EMIT,TTL_DIC,STG_DEAD
1928,13042006.0,99.53986,13045.61,0.0,0.0,-17.72161,36.34114,0.0,57.623,0.05923343,0.02236448,7.954824,0.007979027,0.0002115154,0.1860764,370.0,-25.84834,0.0,340.412,1128.307,1369.591,1225.576,714.9014,1093.287,406.442,1822.147,2061.803,1652.681,581.0112,570.8792,142.4691,35.58705,0.0,-0.0001482853,0.0,0.0,0.0,0.0,0.0,-14.73108,0.0,7.007888,0.0
1929,14042006.0,99.15303,13045.13,0.0,0.0,-18.54429,42.75137,0.0,57.37512,0.05798608,0.02251839,7.954824,0.01862783,0.0002115154,0.2489594,370.0,-26.74439,0.0,340.4334,1128.033,1369.31,1225.46,714.8307,1093.229,406.4268,1822.11,2061.784,1652.666,581.0101,570.8773,142.4691,35.58705,0.0,-0.0001902758,0.0,0.0,0.0,0.0,0.0,-15.52841,0.0,6.919675,0.0
1930,15042006.0,98.84161,13044.72,0.0,0.0,-19.21502,50.12924,0.0,57.30568,0.0570416,0.02280005,7.954824,0.02134049,0.0002115154,0.2968304,370.0,-27.46543,0.0,340.4465,1127.837,1369.086,1225.365,714.7632,1093.171,406.4113,1822.072,2061.766,1652.65,581.0089,570.8753,142.4692,35.58705,0.0,-0.0002107906,0.0,0.0,0.0,0.0,0.0,-16.19625,0.0,6.869092,0.0
1931,16042006.0,98.62626,13044.41,0.0,0.0,-19.71085,52.05411,0.0,57.26294,0.05634135,0.02314426,7.954824,0.022302,0.0002115154,0.3297185,370.0,-27.99477,0.0,340.4587,1127.716,1368.934,1225.295,714.7102,1093.122,406.3969,1822.033,2061.746,1652.635,581.0076,570.8734,142.4693,35.58705,0.0,-0.0002161738,0.0,0.0,0.0,0.0,0.0,-16.67963,0.0,6.823758,0.0
1932,17042006.0,98.44271,13044.14,0.0,0.0,-20.14165,53.57413,0.0,57.20134,0.05565171,0.02345524,7.954824,0.0228476,0.0002115154,0.35244,370.0,-28.44852,0.0,340.4767,1127.602,1368.802,1225.234,714.6639,1093.082,406.3856,1821.996,2061.727,1652.62,581.0063,570.8713,142.4693,35.58705,0.0,-0.0002186169,0.0,0.0,0.0,0.0,0.0,-17.10306,0.0,6.793708,0.0
1933,18042006.0,98.27084,13043.87,0.0,0.0,-20.55255,58.96624,0.0,57.14443,0.05503367,0.0237759,7.954824,0.02317613,0.0002115154,0.368134,370.0,-28.87512,0.0,340.4944,1127.496,1368.679,1225.178,714.6169,1093.043,406.3755,1821.96,2061.708,1652.605,581.0051,570.8693,142.4693,35.58704,0.0,-0.0002204178,0.0,0.0,0.0,0.0,0.0,-17.5038,0.0,6.767934,0.0
1934,19042006.0,98.05624,13043.57,0.0,0.0,-21.02903,58.18234,0.0,57.05995,0.05422286,0.02410102,7.954824,0.02337824,0.0002115154,0.3791227,370.0,-29.36247,0.0,340.512,1127.343,1368.529,1225.113,714.5731,1093.005,406.3658,1821.929,2061.689,1652.589,581.0038,570.8671,142.4693,35.58704,0.0,-0.0002302846,0.0,0.0,0.0,0.0,0.0,-17.98068,0.0,6.757286,0.0
1935,20042006.0,97.83096,13043.25,0.0,0.0,-21.54256,60.20411,0.0,56.98199,0.05341294,0.02440448,7.954824,0.02350549,0.0002115154,0.3870018,370.0,-29.8837,0.0,340.5325,1127.182,1368.363,1225.047,714.5215,1092.962,406.355,1821.894,2061.67,1652.574,581.0025,570.865,142.4693,35.58704,0.0,-0.0002408603,0.0,0.0,0.0,0.0,0.0,-18.48859,0.0,6.743851,0.0
1936,21042006.0,97.58616,13042.9,0.0,0.0,-22.09155,62.06773,0.0,56.89111,0.05261905,0.0246906,7.954824,0.02358914,0.0002115154,0.3928262,370.0,-30.43831,0.0,340.554,1127.004,1368.183,1224.974,714.468,1092.919,406.3433,1821.858,2061.651,1652.559,581.0012,570.8628,142.4693,35.58704,0.0,-0.0002569726,0.0,0.0,0.0,0.0,0.0,-19.03717,0.0,6.737586,0.0
1937,22042006.0,97.32899,13042.53,0.0,0.0,-22.67907,62.79161,0.0,56.80593,0.05181079,0.0250014,7.954824,0.02364447,0.0002115154,0.3972398,370.0,-31.02999,0.0,340.5783,1126.816,1367.986,1224.899,714.4092,1092.871,406.33,1821.822,2061.632,1652.544,580.9998,570.8605,142.4693,35.58704,0.0,-0.0002745707,0.0,0.0,0.0,0.0,0.0,-19.62152,0.0,6.729993,0.0
1938,23042006.0,97.06111,13042.13,0.0,0.0,-23.29589,66.17081,0.0,56.72609,0.05092781,0.02529257,7.954824,0.02368113,0.0002115154,0.4006232,370.0,-31.64994,0.0,340.6052,1126.622,1367.778,1224.817,714.3491,1092.82,406.3159,1821.784,2061.612,1652.528,580.9984,570.8582,142.4693,35.58703,0.0,-0.0002929534,0.0,0.0,0.0,0.0,0.0,-20.23621,0.0,6.724577,0.0
1939,24042006.0,96.8336,13041.8,0.0,0.0,-23.81081,67.70834,0.0,56.6799,0.05024219,0.02558628,7.954824,0.02370149,0.0002115154,0.4030215,370.0,-32.16698,0.0,340.6218,1126.482,1367.61,1224.742,714.2936,1092.769,406.3015,1821.746,2061.592,1652.513,580.9969,570.8559,142.4693,35.58703,0.0,-0.0003002937,0.0,0.0,0.0,0.0,0.0,-20.76285,0.0,6.733917,0.0
1940,25042006.0,96.7108,13041.6,0.0,0.0,-24.13314,68.17384,0.0,56.65628,0.05000565,0.0258339,7.954824,0.02370968,0.0002115154,0.4045446,370.0,-32.4906,0.0,340.6235,1126.436,1367.538,1224.701,714.2562,1092.731,406.2905,1821.709,2061.572,1652.497,580.9955,570.8536,142.4693,35.58703,0.0,-0.0003008632,0.0,0.0,0.0,0.0,0.0,-21.06195,0.0,6.709091,0.0
1941,26042006.0,96.55137,13041.38,0.0,0.0,-24.49682,70.60378,0.0,56.62539,0.04943442,0.0260943,7.954824,0.02371396,0.0002115154,0.405678,370.0,-32.85515,0.0,340.6226,1126.342,1367.443,1224.652,714.2267,1092.702,406.282,1821.681,2061.552,1652.481,580.994,570.8513,142.4693,35.58703,0.0,-0.0003043031,0.0,0.0,0.0,0.0,0.0,-21.41119,0.0,6.693634,0.0
1942,27042006.0,96.38242,13041.13,0.0,0.0,-24.8987,68.21188,0.0,56.56641,0.04877164,0.02633104,7.954824,0.02371775,0.0002115154,0.4066783,370.0,-33.2578,0.0,340.6388,1126.225,1367.322,1224.598,714.1889,1092.667,406.2732,1821.658,2061.533,1652.465,580.9926,570.8488,142.4693,35.58702,0.0,-0.000309674,0.0,0.0,0.0,0.0,0.0,-21.80823,0.0,6.687749,0.0
1943,28042006.0,96.22329,13040.92,0.0,0.0,-25.13833,62.63006,0.0,56.55411,0.04840937,0.02644006,7.954824,0.02372128,0.0002115154,0.4075668,370.0,-33.49821,0.0,340.6192,1126.156,1367.23,1224.551,714.1545,1092.633,406.2643,1821.635,2061.514,1652.45,580.991,570.8463,142.4693,35.58702,0.0,-0.0003102506,0.0,0.0,0.0,0.0,0.0,-22.15868,0.0,6.797702,0.0
1944,29042006.0,96.05934,13040.73,0.0,0.0,-25.39005,61.32652,0.0,56.5483,0.04799179,0.02649507,7.954824,0.02372431,0.0002115154,0.4083606,370.0,-33.75067,0.0,340.5978,1126.079,1367.142,1224.503,714.1274,1092.603,406.257,1821.612,2061.495,1652.434,580.9896,570.8439,142.4693,35.58702,0.0,-0.0003108986,0.0,0.0,0.0,0.0,0.0,-22.49933,0.0,6.88589,0.0
1945,30042006.0,95.90817,13040.54,0.0,0.0,-25.66921,61.64443,0.0,56.53854,0.04763,0.02654481,7.954824,0.02372705,0.0002115154,0.4090727,370.0,-34.0305,0.0,340.581,1126.012,1367.061,1224.456,714.1014,1092.573,406.2485,1821.591,2061.476,1652.418,580.988,570.8414,142.4693,35.58702,0.0,-0.0003112612,0.0,0.0,0.0,0.0,0.0,-22.81999,0.0,6.926708,0.0
1946,1052006.0,95.68573,13040.33,0.0,0.0,-26.16788,63.44441,0.0,56.55403,0.04703076,0.02661811,7.954824,0.0237295,0.0002115154,0.4097141,370.0,-34.52974,0.0,340.538,1125.908,1366.953,1224.402,714.0707,1092.544,406.2399,1821.569,2061.458,1652.402,580.9866,570.8389,142.4693,35.58702,0.0,-0.0003144635,0.0,0.0,0.0,0.0,0.0,-23.23515,0.0,6.84247,0.0
1947,2052006.0,95.45193,13040.04,0.0,0.0,-26.63326,65.65599,0.0,56.48979,0.04625172,0.02669862,7.954824,0.02373173,0.0002115154,0.4102946,370.0,-34.99562,0.0,340.5304,1125.757,1366.805,1224.34,714.0286,1092.507,406.231,1821.546,2061.44,1652.387,580.985,570.8363,142.4693,35.58701,0.0,-0.0003240341,0.0,0.0,0.0,0.0,0.0,-23.72266,0.0,6.863868,0.0
1948,3052006.0,95.25592,13039.75,0.0,0.0,-27.07469,67.97626,0.0,56.44064,0.04563731,0.02678454,7.954824,0.02373377,0.0002115154,0.4108231,370.0,-35.4375,0.0,340.542,1125.631,1366.66,1224.274,713.9814,1092.468,406.2212,1821.523,2061.422,1652.371,580.9835,570.8337,142.4693,35.58701,0.0,-0.0003290415,0.0,0.0,0.0,0.0,0.0,-24.18118,0.0,6.880413,0.0
1949,4052006.0,95.07508,13039.47,0.0,0.0,-27.47571,69.28752,0.0,56.37486,0.04501077,0.02685311,7.954824,0.02373563,0.0002115154,0.4113091,370.0,-35.83894,0.0,340.5585,1125.508,1366.526,1224.214,713.9337,1092.429,406.2114,1821.493,2061.403,1652.355,580.982,570.8312,142.4693,35.58701,0.0,-0.0003323904,0.0,0.0,0.0,0.0,0.0,-24.61456,0.0,6.912312,0.0
1950,5052006.0,94.89376,13039.18,0.0,0.0,-27.883,70.08297,0.0,56.30993,0.04438866,0.02694742,7.954824,0.02373742,0.0002115154,0.4117645,370.0,-36.24659,0.0,340.5759,1125.383,1366.39,1224.151,713.8874,1092.39,406.2017,1821.458,2061.385,1652.34,580.9805,570.8286,142.4693,35.58701,0.0,-0.0003360357,0.0,0.0,0.0,0.0,0.0,-25.05164,0.0,6.941708,0.0
1951,6052006.0,94.68416,13038.85,0.0,0.0,-28.34048,71.32729,0.0,56.23159,0.04369193,0.02702883,7.954824,0.02373921,0.0002115154,0.4122059,370.0,-36.70443,0.0,340.594,1125.23,1366.235,1224.082,713.8401,1092.349,406.1913,1821.423,2061.365,1652.324,580.9791,570.8259,142.4693,35.58701,0.0,-0.0003437896,0.0,0.0,0.0,0.0,0.0,-25.54651,0.0,6.978768,0.0
1952,7052006.0,94.49805,13038.55,0.0,0.0,-28.78607,72.66346,0.0,56.17314,0.04309665,0.02713263,7.954824,0.023741,0.0002115154,0.4126589,370.0,-37.15037,0.0,340.6137,1125.103,1366.091,1224.02,713.7878,1092.308,406.18,1821.387,2061.346,1652.309,580.9775,570.8233,142.4693,35.587,0.0,-0.000347997,0.0,0.0,0.0,0.0,0.0,-26.00536,0.0,6.991596,0.0
1953,8052006.0,94.23027,13038.16,0.0,0.0,-29.30731,71.70071,0.0,56.08703,0.04234406,0.02722814,7.954824,0.02374293,0.0002115154,0.4131527,370.0,-37.672,0.0,340.6264,1124.904,1365.892,1223.942,713.7308,1092.263,406.168,1821.351,2061.326,1652.293,580.9761,570.8206,142.4693,35.587,0.0,-0.0003646415,0.0,0.0,0.0,0.0,0.0,-26.61579,0.0,7.080287,0.0
1954,9052006.0,93.92958,13037.78,0.0,0.0,-29.93757,73.13203,0.0,56.0579,0.04159027,0.02733123,7.954824,0.02374517,0.0002115154,0.4137215,370.0,-38.30275,0.0,340.6139,1124.718,1365.691,1223.858,713.6708,1092.211,406.1539,1821.314,2061.306,1652.277,580.9745,570.8179,142.4693,35.587,0.0,-0.0003821099,0.0,0.0,0.0,0.0,0.0,-27.26125,0.0,7.09488,0.0
1955,10052006.0,93.68199,13037.37,0.0,0.0,-30.53116,75.28529,0.0,55.98056,0.04093027,0.02743593,7.954824,0.02374789,0.0002115154,0.414411,370.0,-38.89692,0.0,340.6384,1124.539,1365.494,1223.771,713.6101,1092.158,406.1396,1821.276,2061.278,1652.261,580.9731,570.8152,142.4693,35.58699,0.0,-0.0003952475,0.0,0.0,0.0,0.0,0.0,-27.86782,0.0,7.107256,0.0
1956,11052006.0,93.44881,13036.98,0.0,0.0007809693,-31.09788,80.01941,-0.007774129,55.90688,0.04033106,0.02753566,7.954824,0.02375126,0.0002115154,0.4152666,370.0,-39.47083,0.0,340.6612,1124.372,1365.312,1223.688,713.5531,1092.106,406.1253,1821.238,2061.246,1652.246,580.9716,570.8126,142.4693,35.58699,0.0,-0.0004066204,0.0,0.004988728,0.002023936,-0.01633198,-0.01430804,-28.44429,0.0,7.124007,0.0
1957,12052006.0,93.18417,13036.55,0.0,0.001606722,-31.73726,82.89394,-0.02379119,55.79593,0.0396922,0.02764777,7.954824,0.02822085,0.0002115154,0.4407026,370.0,-40.15131,0.0,340.6868,1124.169,1365.1,1223.601,713.4905,1092.053,406.1107,1821.199,2061.214,1652.229,580.97,570.8098,142.4694,35.58699,0.0,-0.0004267214,0.0,0.01386905,0.02319196,-0.06500551,-0.04181355,-29.08702,0.0,7.11792,0.0
1958,13052006.0,92.92104,13036.1,0.0,0.00254166,-32.45174,88.09315,-0.06964567,55.69799,0.03907836,0.0278741,7.954824,0.03416681,0.0002115154,0.5017569,370.0,-40.92402,0.0,340.7153,1123.969,1364.885,1223.509,713.4258,1091.997,406.0956,1821.161,2061.182,1652.213,580.9683,570.8069,142.4694,35.58699,0.0,-0.0004465615,0.0,0.02257961,0.07698406,-0.1563688,-0.07938474,-29.74074,0.0,7.042003,0.0
1959,14052006.0,92.72713,13035.74,0.0,0.003672865,-33.04038,92.73599,-0.1336024,55.64769,0.03858408,0.0281742,7.954824,0.0355257,0.0002115154,0.5392777,370.0,-41.51745,0.0,340.7409,1123.841,1364.726,1223.432,713.3693,1091.943,406.0809,1821.122,2061.149,1652.197,580.9666,570.8041,142.4695,35.58698,0.0,-0.0004516199,0.0,0.03114086,0.1651031,-0.2747667,-0.1096637,-30.25795,0.0,6.997077,0.0
1960,15052006.0,92.51487,13035.36,0.0,0.005044804,-33.66917,95.314,-0.2188801,55.58475,0.03798227,0.02846997,7.954824,0.03616624,0.0002115154,0.5639213,370.0,-42.07837,0.0,340.7663,1123.685,1364.554,1223.357,713.3138,1091.894,406.0667,1821.083,2061.117,1652.18,580.9648,570.8012,142.4695,35.58698,0.0,-0.0004611948,0.0,0.04063574,0.327269,-0.4295385,-0.1022695,-30.8069,0.0,6.977569,0.0
1961,16052006.0,92.27301,13034.94,0.0,0.00672817,-34.38357,101.6481,-0.3245301,55.5057,0.03736784,0.02875251,7.954824,0.03652875,0.0002115154,0.5801309,370.0,-42.63587,0.0,340.7944,1123.498,1364.356,1223.274,713.2518,1091.842,406.0525,1821.045,2061.085,1652.164,580.9631,570.7983,142.4695,35.58698,0.0,-0.000478055,0.0,0.05215209,0.5959972,-0.6309852,-0.03498805,-31.42412,0.0,6.969524,0.0
1962,17052006.0,91.98885,13034.46,0.0,0.008799958,-35.22614,103.41,-0.4645115,55.38489,0.0367148,0.02903053,7.954824,0.03674226,0.0002115154,0.5909145,370.0,-43.15142,0.0,340.8267,1123.27,1364.117,1223.174,713.1845,1091.784,406.0377,1821.007,2061.052,1652.148,580.9613,570.7953,142.4695,35.58698,0.0,-0.0005059686,0.0,0.06998742,1.106266,-0.9438042,0.1624621,-32.14279,0.0,6.974833,0.0
1963,18052006.0,91.69637,13033.95,0.0,0.0113332,-36.12102,104.0205,-0.6156181,55.27596,0.03610088,0.02931325,7.954824,0.03687175,0.0002115154,0.5982716,370.0,-43.54672,0.0,340.862,1123.036,1363.868,1223.067,713.1104,1091.722,406.0221,1820.967,2061.019,1652.132,580.9595,570.7923,142.4695,35.58698,0.0,-0.0005359837,0.0,0.1026598,1.815889,-1.297858,0.5180316,-32.89722,0.0,6.978232,0.0
1964,19052006.0,91.33338,13033.34,0.0,0.01439398,-37.18777,110.0704,-0.7888966,54.91957,0.0353139,0.02955295,7.954824,0.03695353,0.0002115154,0.6034704,370.0,-43.78647,0.0,340.9034,1122.739,1363.558,1222.924,713.0302,1091.65,406.005,1820.926,2060.986,1652.115,580.9578,570.7893,142.4695,35.58698,0.0,-0.0005814318,0.0,0.1382981,2.977347,-1.800722,1.176625,-33.81874,0.0,7.001018,0.0
1965,20052006.0,91.07005,13032.83,0.0,0.01792429,-38.07461,112.8261,-0.9312179,54.88168,0.03471783,0.02984006,7.954824,0.03700554,0.0002115154,0.6072424,370.0,-43.91385,0.0,340.9397,1122.555,1363.328,1222.807,712.9517,1091.577,405.9864,1820.874,2060.952,1652.099,580.956,570.7863,142.4695,35.58698,0.0,-0.0006012166,0.0,0.1578396,3.95703,-2.159409,1.797621,-34.54928,0.0,6.982992,0.0
1966,21052006.0,90.806,13032.33,0.0,0.02189735,-38.94374,111.8747,-1.089117,54.81914,0.03416684,0.03012147,7.954824,0.03701726,0.0002115154,0.6088018,370.0,-43.64624,0.0,340.9748,1122.354,1363.098,1222.702,712.8787,1091.511,405.9701,1820.823,2060.919,1652.083,580.9542,570.7831,142.4695,35.58698,0.0,-0.0006229645,0.0,0.1817681,5.372296,-2.594818,2.777478,-35.27074,0.0,6.99135,0.0
1967,22052006.0,90.49822,13031.77,0.0,0.02646677,-39.93419,118.4132,-1.278343,54.68063,0.03356186,0.03038211,7.954824,0.03702151,0.0002115154,0.6098591,370.0,-43.3171,0.0,341.0142,1122.109,1362.824,1222.582,712.7999,1091.443,405.9529,1820.77,2060.885,1652.066,580.9524,570.78,142.4695,35.58697,0.0,-0.0006582731,0.0,0.2245042,7.147109,-3.238859,3.908249,-36.09523,0.0,7.013299,0.0
1968,23052006.0,90.1305,13030.87,0.0,0.03310832,-40.94069,117.2571,-1.501195,54.48116,0.03252353,0.0306194,8.224334,0.03705991,0.000214376,0.6149877,370.0,-43.05632,0.0,341.1294,1121.828,1362.475,1222.423,712.5528,1091.301,405.9544,1820.699,2060.826,1652.024,580.9425,570.7636,142.4661,35.58587,0.0,-0.0007001914,0.0,0.2619887,9.265511,-4.038553,5.226957,-37.04012,0.0,7.169212,0.0
1969,24052006.0,89.79739,13030.29,0.0,0.03911382,-42.05361,119.4017,-1.73295,54.44867,0.03192826,0.03081481,8.224334,0.03706134,0.000214376,0.6153573,370.0,-42.17132,0.0,341.145,1121.598,1362.206,1222.287,712.4713,1091.222,405.9333,1820.643,2060.792,1652.007,580.9407,570.7604,142.4662,35.58587,0.0,-0.0007396362,0.0,0.2956786,11.88358,-4.890575,6.993005,-37.91198,0.0,7.159586,0.0
1970,25052006.0,89.46471,13029.65,0.0,0.04703126,-43.22671,126.3986,-2.01732,54.30534,0.03135396,0.03099058,8.224334,0.03706277,0.000214376,0.6157268,370.0,-40.87835,0.0,341.1876,1121.338,1361.902,1222.137,712.3848,1091.141,405.9124,1820.588,2060.757,1651.99,580.9387,570.7571,142.4662,35.58587,0.0,-0.0007842488,0.0,0.3478846,15.0492,-5.874974,9.174229,-38.84215,0.0,7.200496,0.0
1971,26052006.0,89.16969,13029.06,0.0,0.05506793,-44.3712,127.492,-2.346564,54.26176,0.03078934,0.03119245,8.224334,0.03706421,0.000214376,0.6160859,370.0,-39.25561,0.0,341.2272,1121.117,1361.633,1222.002,712.2977,1091.06,405.8912,1820.532,2060.723,1651.973,580.9368,570.7538,142.4662,35.58587,0.0,-0.0008163996,0.0,0.3952971,18.60265,-6.990694,11.61196,-39.69907,0.0,7.241433,0.0
1972,27052006.0,88.84962,13028.49,0.0,0.06442721,-45.56707,132.6573,-2.734013,54.2383,0.03020315,0.03139003,8.224334,0.03706564,0.000214376,0.6164314,370.0,-37.50583,0.0,341.2413,1120.898,1361.372,1221.871,712.2159,1090.983,405.8704,1820.477,2060.688,1651.955,580.9348,570.7505,142.4662,35.58586,0.0,-0.0008499745,0.0,0.4524227,22.68453,-8.515121,14.16941,-40.56363,0.0,7.296937,0.0
1973,28052006.0,88.51319,13027.82,0.0,0.07587349,-46.91484,137.3606,-3.182724,54.11241,0.02961518,0.03159412,8.224334,0.03706684,0.000214376,0.6167623,370.0,-35.49687,0.0,341.2856,1120.626,1361.061,1221.715,712.1243,1090.899,405.8494,1820.421,2060.654,1651.938,580.9306,570.7471,142.4662,35.58586,0.0,-0.0008993494,0.0,0.5062372,27.23534,-10.15848,17.07686,-41.53334,0.0,7.3675,0.0
1974,29052006.0,88.19019,13027.14,0.0,0.08916917,-48.31179,141.3938,-3.693357,54.03428,0.02905322,0.03183234,8.224334,0.03706791,0.000214376,0.6170754,370.0,-32.79292,0.0,341.3308,1120.371,1360.753,1221.558,712.0327,1090.812,405.8277,1820.364,2060.616,1651.921,580.9226,570.7436,142.4661,35.58586,0.0,-0.0009450472,0.0,0.5657937,32.52804,-11.86188,20.66616,-42.49805,0.0,7.445679,0.0
1975,30052006.0,87.88072,13026.47,0.0,0.1047233,-49.75831,145.1308,-4.295707,53.9715,0.0284986,0.03207911,8.224334,0.03706898,0.000214376,0.617372,370.0,-29.53145,0.0,341.3758,1120.125,1360.453,1221.412,711.9384,1090.725,405.806,1820.307,2060.57,1651.904,580.9146,570.7401,142.4661,35.58586,0.0,-0.0009867972,0.0,0.6187176,38.47121,-13.70058,24.77063,-43.4433,0.0,7.546554,0.0
1976,31052006.0,87.58054,13025.81,0.0,0.1234161,-51.27107,150.5218,-5.006427,53.91296,0.02795245,0.03234198,8.224334,0.03707005,0.000214376,0.6176523,370.0,-25.94226,0.0,341.4207,1119.884,1360.16,1221.268,711.8453,1090.639,405.7846,1820.251,2060.524,1651.887,580.9067,570.7364,142.4661,35.58585,0.0,-0.001026931,0.0,0.6863842,45.02397,-15.86334,29.16063,-44.37873,0.0,7.679681,0.0
1977,1062006.0,87.30671,13025.17,0.0,0.1463598,-52.79821,155.563,-5.808041,53.86536,0.02744821,0.03262469,8.224334,0.03707113,0.000214376,0.6179164,370.0,-21.83566,0.0,341.4637,1119.665,1359.89,1221.13,711.7587,1090.555,405.7636,1820.195,2060.48,1651.87,580.8986,570.7327,142.4661,35.58585,0.0,-0.001060498,0.0,0.7495267,52.07553,-18.08432,33.99122,-45.26145,0.0,7.836731,0.0
1978,2062006.0,87.03297,13024.53,0.0,0.1753572,-54.44918,159.2242,-6.759518,53.80397,0.02693134,0.03294237,8.224334,0.03707221,0.000214376,0.6181666,370.0,-17.43181,0.0,341.5073,1119.437,1359.615,1220.988,711.6709,1090.471,405.7431,1820.14,2060.438,1651.854,580.8906,570.7289,142.4661,35.58585,0.0,-0.001097217,0.0,0.8146813,59.85865,-20.76595,39.09271,-46.1615,0.0,8.036969,0.0
1979,3062006.0,86.76575,13023.96,0.0,0.2109604,-56.01781,162.836,-7.767902,53.80965,0.02646431,0.03320718,8.224334,0.0370733,0.000214376,0.6184025,370.0,-12.18947,0.0,341.5143,1119.252,1359.389,1220.857,711.5869,1090.391,405.7231,1820.086,2060.399,1651.838,580.8824,570.7252,142.4661,35.58585,0.0,-0.001124547,0.0,0.8908582,68.56356,-23.66902,44.89454,-46.99577,0.0,8.310607,0.0
1980,4062006.0,86.52375,13023.34,0.0,0.2564951,-57.78306,167.8918,-8.924942,53.76516,0.02595336,0.03353489,8.224334,0.03707437,0.000214376,0.6186271,370.0,-6.302262,0.0,341.5547,1119.036,1359.134,1220.723,711.5078,1090.313,405.7038,1820.032,2060.365,1651.823,580.8743,570.7213,142.4661,35.58585,0.0,-0.001155623,0.0,0.9785819,78.05568,-26.6681,51.38758,-47.85257,0.0,8.558734,0.0
1981,5062006.0,86.29626,13022.73,0.0,0.3130251,-59.65964,177.7796,-10.23137,53.722,0.02545923,0.03387235,8.224334,0.03707544,0.000214376,0.6188446,370.0,0.06539172,0.0,341.5956,1118.826,1358.881,1220.589,711.4266,1090.234,405.6847,1819.979,2060.335,1651.81,580.8662,570.7174,142.4661,35.58585,0.0,-0.001185942,0.0,1.056878,88.22113,-29.89811,58.32302,-48.71008,0.0,8.845763,0.0
1982,6062006.0,86.07761,13022.1,0.0,0.3820746,-61.69481,184.031,-11.71979,53.64681,0.02497569,0.03425531,8.224334,0.03707651,0.000214376,0.6190566,370.0,6.12895,0.0,341.6381,1118.607,1358.622,1220.456,711.3442,1090.156,405.666,1819.927,2060.311,1651.798,580.8582,570.7134,142.4661,35.58585,0.0,-0.001219954,0.0,1.145551,98.80096,-33.8707,64.93025,-49.57939,0.0,9.168137,0.0
1983,7062006.0,85.86559,13021.44,0.0,0.4642562,-63.87155,191.6994,-13.32383,53.54685,0.02448264,0.03468708,8.224334,0.03707759,0.000214376,0.6192626,370.0,12.61332,0.0,341.6832,1118.383,1358.352,1220.316,711.2608,1090.074,405.6473,1819.875,2060.292,1651.79,580.8501,570.7095,142.4661,35.58584,0.0,-0.001257166,0.0,1.247161,110.1486,-38.16335,71.98527,-50.4801,0.0,9.495813,0.0
1984,8062006.0,85.67486,13020.79,0.0,0.5594577,-66.08253,199.7652,-14.97294,53.44676,0.02398658,0.03520804,8.224334,0.03707866,0.000214376,0.6194627,370.0,20.29947,0.0,341.7288,1118.171,1358.083,1220.175,711.1776,1089.991,405.6288,1819.821,2060.275,1651.786,580.8421,570.7054,142.4661,35.58584,0.0,-0.001293461,0.0,1.341918,122.723,-42.49159,80.23138,-51.37708,0.0,9.829742,0.0
1985,9062006.0,85.4842,13020.08,0.0,0.6695222,-68.44256,203.8331,-16.77883,53.24125,0.0235,0.03580006,8.224334,0.03707966,0.000214376,0.619656,370.0,26.71931,0.0,341.7779,1117.94,1357.801,1220.027,711.0936,1089.907,405.6104,1819.756,2060.258,1651.785,580.8342,570.7014,142.4661,35.58584,0.0,-0.001338065,0.0,1.438168,134.8462,-47.64467,87.20149,-52.30863,0.0,10.20574,0.0
1986,10062006.0,85.36626,13019.47,0.0,0.7915218,-70.62794,214.9022,-18.52231,53.1457,0.02310513,0.03658681,8.224334,0.03708037,0.000214376,0.6198425,370.0,35.77362,0.0,341.82,1117.783,1357.579,1219.902,711.0148,1089.825,405.592,1819.691,2060.239,1651.79,580.8268,570.6973,142.4661,35.58584,0.0,-0.001364595,0.0,1.518953,148.1195,-51.4221,96.69737,-53.10057,0.0,10.55488,0.0
1987,11062006.0,85.2977,13018.95,0.0,0.9289055,-72.76846,221.2375,-20.3889,53.05358,0.02275167,0.03755759,8.224334,0.03708109,0.000214376,0.6200205,370.0,45.02029,0.0,341.8564,1117.655,1357.398,1219.807,710.9485,1089.757,405.576,1819.633,2060.217,1651.809,580.8194,570.6933,142.4661,35.58584,0.0,-0.001381616,0.0,1.59897,161.6418,-55.42784,106.214,-53.77683,0.0,10.95666,0.0
1988,12062006.0,85.25954,13018.46,0.0,1.086959,-75.05031,227.9762,-22.46544,52.95094,0.02239958,0.03859996,8.224334,0.0370818,0.000214376,0.6201882,370.0,54.23577,0.0,341.8916,1117.535,1357.23,1219.722,710.8876,1089.695,405.5615,1819.581,2060.191,1651.845,580.8118,570.6892,142.4661,35.58583,0.0,-0.001396727,0.0,1.679219,175.5759,-59.94532,115.6306,-54.41543,0.0,11.38953,0.0
