,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE
150,1998-05-31,-0.093358669,0.0,0.0,1260.9599166666667,0.06919915585833333,0.0,0.30169877208333334,0.3560245458333333,0.3399754375,0.3144997333333333,0.3047115458333333,0.3050351333333333,0.36041980833333337,0.36082162916666666,0.3874265291666667,0.4136815708333333,0.5106761916666667,0.5112639875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031974975833333333,1.6882759583333334e-15,1.7070974583333335e-15,1.2049861250000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1998-06-01,-0.16581594204166666,0.0,0.0,1259.712625,0.0932277525,0.0,0.20763995375,0.31273809166666666,0.31852641249999997,0.320571975,0.31836640833333335,0.31646288333333333,0.36100365833333337,0.36170693333333337,0.38739585416666666,0.41378640833333336,0.5107096708333333,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688668e-15,1.7068516666666667e-15,1.2049367500000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1998-06-02,-0.025007096083333333,0.0,0.0,1257.0893333333333,0.05437092291666667,0.0,0.14125838416666667,0.30889902083333337,0.306982125,0.308182725,0.309973625,0.3117678583333333,0.3582414375,0.36219245,0.38752155833333335,0.4139508708333333,0.5107101458333333,0.5112639875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689041625e-15,1.7066176666666666e-15,1.204890125e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1998-06-03,-0.14165365708333333,0.0,0.0,1258.1881666666666,0.04231082916666667,0.0,0.2956776125,0.30319080416666666,0.3064862666666667,0.3065995833333333,0.30700772083333333,0.30839406666666663,0.35589055416666665,0.36234942499999995,0.3876281,0.413950725,0.5107100666666667,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842631666666667e-07,1.68940125e-15,1.7063923333333334e-15,1.2048452916666665e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1998-06-04,-0.11657444791666667,0.0,0.0,1255.3147916666667,0.010488111416666668,0.0,0.17468883416666667,0.28751237916666667,0.29403354583333335,0.3008380375,0.3041700916666667,0.3063956583333333,0.3540893,0.3623124958333333,0.3877135541666667,0.4139506875,0.5107100416666667,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689712625e-15,1.7061974166666665e-15,1.2048082916666668e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1998-06-05,-0.0029265434708333343,0.0,0.0,1253.8862916666667,0.002666936333333333,0.0,0.07251342458333333,0.29370175833333334,0.29487726666666664,0.29848959583333334,0.30192230416666666,0.3044373083333333,0.35271786250000003,0.36216888333333336,0.3877755541666667,0.4139507125,0.5107101875,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6900432916666668e-15,1.7059899166666666e-15,1.20477e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1998-06-06,0.002184510208333334,0.0,0.0,1253.8709583333334,0.0005186376947083334,0.0,0.07516848958333333,0.2956250125,0.2965635416666667,0.2987712375,0.3012479375,0.303554775,0.35183749166666667,0.36198598333333337,0.38781590000000005,0.41395085,0.5107101541666667,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6904237499999999e-15,1.7057511666666668e-15,1.2047229166666666e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1998-06-07,-0.005723475875000001,0.0,0.0,1253.9589583333334,-1.2637383333333332e-05,0.0,0.0847700675,0.29626014166666664,0.2972957375,0.29915055416666664,0.3011716,0.303251975,0.3513296458333333,0.3617993,0.3878383458333334,0.4139508041666667,0.5107102583333333,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6907677083333334e-15,1.7055352916666666e-15,1.204681125e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1998-06-08,-0.03026097038625,0.0,0.0,1254.0414166666667,-0.0005051225000000001,0.0,0.09911346250000001,0.29532877916666667,0.2969443625,0.2991349583333333,0.30112914583333333,0.30309973333333334,0.35105519166666665,0.3616324208333333,0.38784725000000003,0.4139508125,0.5107102375,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6910856249999998e-15,1.7053360416666666e-15,1.20464325e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1998-06-09,-0.006853023,0.0,0.0,1253.72975,-0.0008431208970833334,0.0,0.07494434208333334,0.2963197625,0.29727005,0.2991027958333333,0.30103270416666666,0.3029632875,0.35089005416666663,0.36149412499999994,0.3878467208333333,0.41395082083333334,0.5107103083333333,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6914460833333334e-15,1.7051105833333332e-15,1.2046002916666668e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1998-06-10,-0.019213707941666668,0.0,0.0,1254.6100416666666,-0.0006734655583333334,0.0,0.13215140208333334,0.30652454583333333,0.29929716666666667,0.2994982125,0.3010675208333333,0.3029018375,0.35089146666666665,0.3613840291666666,0.38784016250000003,0.41395078333333335,0.5107102791666667,0.5112640125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8537516666666667e-07,1.6918919583333335e-15,1.7048312083333334e-15,1.2045455833333334e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1998-06-11,-0.13904944041666667,0.0,0.0,1256.2616666666665,0.006269127002083333,0.0,0.18433608875,0.30858569583333334,0.3096026125,0.30601652083333336,0.30392945416666667,0.3040521375,0.35118079166666666,0.3613214791666666,0.38783080416666665,0.4139507791666667,0.5107102291666666,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6923584583333334e-15,1.704539125e-15,1.2044873333333333e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1998-06-12,-0.030121203791666665,0.0,0.0,1258.4688333333334,0.05542464875,0.0,0.27181054125,0.3404174583333333,0.3187744458333333,0.30852685416666664,0.3052200333333333,0.30524249583333335,0.35185979166666664,0.3613032875,0.3878214791666667,0.4139507875,0.5107103541666667,0.5112640125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7244004166666666e-07,1.69278e-15,1.7042747916666668e-15,1.204433875e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1998-06-13,-0.05487208191666667,0.12562122666666667,0.0,1272.7187916666667,0.2352729975,0.0,0.4000146041666666,0.39104238333333335,0.383926325,0.37155830833333336,0.3472862083333333,0.33560735416666665,0.37459400416666666,0.3618043375,0.387470875,0.413478925,0.5106446166666666,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006561995833333332,1.6931290833333335e-15,1.7040553750000002e-15,1.2043902083333333e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1998-06-14,-0.03884266690416667,0.0,0.0,1275.2339583333332,0.258045625,0.0,0.38810157500000003,0.38160714166666665,0.3760601291666667,0.3700426333333333,0.3637650291666667,0.3609161791666667,0.39119159166666667,0.3641796208333334,0.3873687291666667,0.41351581666666665,0.5106848375,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.508155594166668e-05,1.6934857916666667e-15,1.7038325e-15,1.2043460416666667e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1998-06-15,-0.11952889950000001,0.0,0.0,1284.45225,0.286031325,0.0,0.37527381249999997,0.3790422666666667,0.3844547125,0.3916543125,0.3987338875,0.4073423375,0.4340542416666667,0.36748780416666665,0.3874020458333333,0.41355792916666667,0.5107098833333333,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6130677499999998e-07,1.6938229583333334e-15,1.70362075e-15,1.204305375e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1998-06-16,-0.07030632806666666,0.0,0.0,1277.0578333333333,0.2529446458333333,0.0,0.34710477500000003,0.34938661666666665,0.35238964999999994,0.35931769166666666,0.36717903333333335,0.37550711666666664,0.4166171791666667,0.3713651,0.3877684416666667,0.4138827958333333,0.5107099291666667,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69422875e-15,1.7033674166666668e-15,1.2042549583333335e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1998-06-17,-0.08208985966666667,0.0,0.0,1271.5432083333333,0.216837175,0.0,0.3315709,0.3351529458333333,0.3373144458333333,0.3412139708333333,0.3456126666666666,0.3504809375,0.39311401250000005,0.37370892916666665,0.38818412083333337,0.4139509333333333,0.5107103375000001,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1075204166666664e-08,1.6946231666666666e-15,1.703120875e-15,1.2042049583333334e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1998-06-18,-0.120156783375,0.0,0.0,1275.2073333333333,0.25591826666666667,0.0,0.37538207500000004,0.37344050416666663,0.3666381375,0.3574208708333333,0.35120684166666666,0.34985157499999997,0.39012376666666665,0.37469211666666663,0.388330675,0.41374126666666666,0.510689625,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022167772837499997,1.6950096666666666e-15,1.7028799166666667e-15,1.204155375e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1998-06-19,-0.14152639545833332,0.0,0.0,1268.6838333333333,0.19507122916666667,0.0,0.20749266958333334,0.3275016041666667,0.3314806125,0.336271075,0.34004714583333334,0.3433893041666667,0.38453889999999996,0.3753293916666667,0.3886532458333333,0.4139458833333333,0.5107104208333334,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6954417083333334e-15,1.7026097916666668e-15,1.2041011666666666e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1998-06-20,-0.0020607988583333336,0.0,0.0,1263.1125833333333,0.13743738333333333,0.0,0.07845204541666667,0.31590609583333334,0.31729345833333333,0.32016219166666665,0.32348502083333336,0.3270952541666667,0.37360744583333333,0.37476134583333337,0.38891750416666665,0.4139698916666667,0.5107104,0.5112639833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6959366666666668e-15,1.7023001666666667e-15,1.2040391666666667e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1998-06-21,-0.0013787855000000002,0.0,0.0,1260.3849166666666,0.09268777375,0.0,0.077885235,0.30839798333333335,0.3094950583333333,0.3116532208333333,0.31427799166666665,0.31740612916666666,0.36571960000000003,0.37323930833333335,0.3890454458333334,0.41399230416666666,0.5107101125,0.5112639791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696537125e-15,1.701923375e-15,1.203965e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1998-06-22,0.0001157342916666671,0.0,0.0,1258.5759583333333,0.06085456458333333,0.0,0.07746016291666667,0.30401939166666664,0.30497525416666665,0.3067936333333333,0.3090326583333333,0.31177922916666667,0.36079425416666666,0.37138687083333327,0.38906185416666667,0.4140143333333333,0.5107100625,0.5112640208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69717e-15,1.7015264166666666e-15,1.2038869166666668e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1998-06-23,0.0013467064887500001,0.0,0.0,1257.3900833333335,0.04065723041666667,0.0,0.07801786791666666,0.3016844083333333,0.30258015416666667,0.3042114166666667,0.30617408333333335,0.30861145416666663,0.3576680666666667,0.36961259583333334,0.38897865416666666,0.4140309291666667,0.5107101833333333,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6978119583333334e-15,1.7011238749999998e-15,1.2038069583333333e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1998-06-24,-0.0019641713875,0.0,0.0,1256.5732500000001,0.028230157500000002,0.0,0.07747996291666666,0.300516675,0.30135444166666664,0.30285215416666666,0.30463033333333334,0.306800525,0.35574985833333334,0.3680882833333334,0.3888133375,0.41403830833333327,0.5107101166666667,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6984464166666665e-15,1.700726125e-15,1.2037281249999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1998-06-25,-0.06209302791666666,0.0,0.0,1257.3563333333334,0.023517503333333332,0.0,0.18998062500000001,0.3030540166666667,0.30186317916666666,0.3023590625,0.30384029166666665,0.305868775,0.3544777333333333,0.36677587083333335,0.3886576666666666,0.414036025,0.5107099666666667,0.5112640166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6990719583333332e-15,1.7003357916666668e-15,1.20365e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1998-06-26,-0.08885128208333333,0.0,0.0,1262.1317083333333,0.09642343583333333,0.0,0.35347132499999995,0.35494515416666667,0.3329193625,0.3104490875,0.30498899166666665,0.306163425,0.35820912499999996,0.3656945541666667,0.38843707499999997,0.41392331666666665,0.51067965,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000317144505875,1.6995825833333334e-15,1.70001725e-15,1.20358475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1998-06-27,-0.1900998418333333,0.0,0.0,1272.5645833333333,0.22688789583333335,0.0,0.3197458091666667,0.3780636875,0.3757039791666667,0.3735315708333333,0.35323917083333334,0.34257882083333335,0.3771373791666666,0.365988625,0.3880587625,0.4136040625,0.5107098,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2782995833333335e-05,1.7000295833333333e-15,1.6997388333333332e-15,1.203527625e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1998-06-28,-0.15109101333333333,0.0,0.0,1269.5316666666668,0.21237894166666668,0.0,0.2492735625,0.3434443541666667,0.3466522125,0.3485746125,0.348503775,0.348394925,0.3833795583333333,0.3673765583333333,0.3881549416666667,0.41389719583333334,0.5107102666666666,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7005031666666666e-15,1.6994429583333335e-15,1.20346675e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1998-06-29,-0.03220303214583333,0.0,0.0,1263.2225,0.15463612083333333,0.0,0.08740539000000001,0.3224948833333333,0.32400361250000004,0.3265457166666667,0.3292357083333333,0.3320853916666667,0.375874,0.3687100208333333,0.3882263875,0.4139510625,0.5107102708333333,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700949625e-15,1.6991635416666666e-15,1.2034091666666667e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1998-06-30,-0.005679423416666667,0.0,0.0,1260.1842083333333,0.10422404083333332,0.0,0.08923016958333334,0.31176932916666666,0.31295006666666664,0.3150693583333333,0.31751310833333335,0.3203250375,0.367230125,0.3689130666666667,0.38824485833333333,0.41395102916666665,0.5107103916666667,0.5112640041666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7014258333333332e-15,1.698866125e-15,1.2033482916666668e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1998-07-01,-0.059449882625,0.0,0.0,1263.9729583333333,0.13000476625,0.0,0.3498396458333333,0.35055655416666665,0.33295444583333333,0.3210569125,0.3153155458333334,0.314795925,0.36195916666666667,0.3683279875,0.3882403333333333,0.4139510375,0.5107103958333333,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877253166666667e-07,1.701844375e-15,1.6986043749999998e-15,1.2032949583333333e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1998-07-02,-0.11566042616666666,0.0,0.0,1260.2991666666667,0.10170442833333333,0.0,0.17606380916666667,0.3143317083333333,0.31632665833333334,0.3170666458333333,0.31630745833333335,0.31582969583333337,0.3599720416666667,0.3675155041666667,0.3882273708333333,0.41395105416666667,0.5107103375000001,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7022129166666666e-15,1.698373e-15,1.2032497083333335e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1998-07-03,-0.0015869717708333335,0.0,0.0,1257.3240833333332,0.05842149375,0.0,0.07683974,0.30596485833333337,0.30687447916666666,0.3082248791666667,0.30960458333333335,0.31122832083333335,0.35812443750000006,0.36667690416666665,0.3882263416666667,0.4139511125,0.5107103208333333,0.5112640041666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026753750000001e-15,1.6980834166666668e-15,1.2031917916666667e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1998-07-04,-0.06929537158333333,0.0,0.0,1259.204625,0.05961088208333334,0.0,0.26945112875,0.31917567916666667,0.3112184333333333,0.3075056916666667,0.30697315,0.30828714166666665,0.35625439166666667,0.3658552125,0.3882255958333333,0.4139512083333334,0.5107104875,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4167866666666667e-07,1.703171125e-15,1.6977745e-15,1.2031288333333333e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1998-07-05,-0.10568200324999999,0.0,0.0,1256.9681666666668,0.03383372291666666,0.0,0.1637502220833333,0.30102686666666667,0.3035587625,0.30552344583333335,0.3064020125,0.3075481666666667,0.35489592499999995,0.36508755416666666,0.3882223208333333,0.41395125,0.5107103833333334,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7035687083333332e-15,1.6975267500000002e-15,1.2030777916666667e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1998-07-06,0.0017518869583333333,0.0,0.0,1255.4237916666666,0.018906134583333335,0.0,0.08021276333333334,0.3004994541666666,0.3013365291666667,0.30278137499999996,0.3043429916666667,0.30610292916666665,0.3538706875,0.3644145458333334,0.3881926041666666,0.41395132500000004,0.5107104416666667,0.5112640125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7039985000000002e-15,1.6972580416666667e-15,1.2030239583333332e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1998-07-07,-0.0001787660833333335,0.0,0.0,1255.0677083333333,0.010208241958333334,0.0,0.07887602125,0.30012310000000003,0.3008967083333333,0.3020878458333333,0.3034917916666667,0.30519340833333336,0.35306804583333334,0.36384550416666667,0.38813519166666666,0.4139513041666667,0.5107104083333334,0.511263975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7044249166666668e-15,1.6969915e-15,1.2029707083333335e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1998-07-08,0.0012153446666666662,0.0,0.0,1254.9527500000002,0.006536879083333333,0.0,0.08686440499999999,0.2999928375,0.3008262333333333,0.3020309583333333,0.3032050416666667,0.3047343625,0.352555325,0.3633931125,0.3880620791666667,0.4139512375,0.5107103666666667,0.5112640166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7048964583333331e-15,1.696696875e-15,1.2029106666666668e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1998-07-09,-0.01682541527916667,0.0,0.0,1256.8322083333333,0.036351907541666666,0.0,0.15219891625,0.3277084833333333,0.30982957083333335,0.3027173791666667,0.30329020833333337,0.30474774583333336,0.3547139083333333,0.3630215458333333,0.3879504541666667,0.41390345,0.5106840874999999,0.5112639958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002715097708333334,1.705336125e-15,1.6964225833333331e-15,1.2028547083333334e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1998-07-10,-0.17636287625,0.0,0.0,1265.4695,0.15529617208333332,0.0,0.27281716666666667,0.35523191666666665,0.35928546666666666,0.34127067083333334,0.32572517916666666,0.32040451666666664,0.36884141249999997,0.36361208333333334,0.3875894,0.41357584166666667,0.5106965375,0.5112640041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7057782916666667e-15,1.6961461666666665e-15,1.2027980000000002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1998-07-11,-0.02287938270833333,0.0,0.0,1259.9247916666666,0.11272855333333333,0.0,0.09606633375,0.31853875,0.31975233333333336,0.32079285,0.3212876791666667,0.32187380833333334,0.36457187083333337,0.3644034208333333,0.3876736166666667,0.4138945541666667,0.51070985,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7061754166666666e-15,1.6958985416666667e-15,1.2027480833333334e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1998-07-12,-0.0036371467500000004,0.0,0.0,1257.559625,0.0708662575,0.0,0.07767129791666667,0.308418225,0.30939955,0.3108838208333333,0.31243927916666664,0.31425524583333336,0.36070915416666666,0.36465201249999996,0.3877598041666667,0.4139511875,0.510710325,0.5112639833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065964583333331e-15,1.6956353333333333e-15,1.202697e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1998-07-13,-0.11453706333333334,0.0,0.0,1257.014,0.038916545000000004,0.0,0.15544069541666666,0.30158605833333335,0.30356795833333333,0.3056987875,0.3075843916666667,0.30964200000000003,0.35741113333333335,0.36449795416666664,0.3878257,0.4139512,0.5107103083333334,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7070700833333335e-15,1.695339125e-15,1.202638875e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1998-07-14,-0.0006616012083333333,0.0,0.0,1255.4205416666666,0.021609120416666665,0.0,0.07693886916666666,0.300686025,0.3015243208333333,0.3031462,0.30495943333333336,0.306983275,0.3551013,0.36413815416666667,0.38786171249999996,0.4139512041666667,0.5107102458333334,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075388333333335e-15,1.6950467500000002e-15,1.2025812083333333e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1998-07-15,0.0015831310708333338,0.0,0.0,1255.026,0.012607375749999998,0.0,0.07739796416666667,0.30020697916666667,0.3009647833333333,0.30224909166666664,0.3038144333333333,0.30566784166666666,0.3536225375,0.36370791666666663,0.3878678416666667,0.4139512,0.5107101833333333,0.5112639916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7080890833333332e-15,1.694703625e-15,1.20251275e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1998-07-16,-0.093670282,0.0,0.0,1260.7857083333333,0.06909134466666667,0.0,0.26872751,0.36003273750000003,0.338851475,0.3153571375,0.30642176666666665,0.3060514125,0.3564880416666667,0.3633577791666667,0.38779704583333335,0.413901675,0.5107072291666667,0.5112640083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0218929625000006e-05,1.7086602500000002e-15,1.6943460416666668e-15,1.2024412083333334e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
